
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
45-49 ani, Feminin, Timis, 158136 PIETROASA, Anul 2016, Numar persoane, 32
45-49 ani, Feminin, Timis, 158136 PIETROASA, Anul 2017, Numar persoane, 34
45-49 ani, Feminin, Timis, 158181 PISCHIA, Anul 2013, Numar persoane, 95
45-49 ani, Feminin, Timis, 158181 PISCHIA, Anul 2014, Numar persoane, 109
45-49 ani, Feminin, Timis, 158181 PISCHIA, Anul 2015, Numar persoane, 120
45-49 ani, Feminin, Timis, 158181 PISCHIA, Anul 2016, Numar persoane, 127
45-49 ani, Feminin, Timis, 158181 PISCHIA, Anul 2017, Numar persoane, 140
45-49 ani, Feminin, Timis, 158243 RACOVITA, Anul 2013, Numar persoane, 72
45-49 ani, Feminin, Timis, 158243 RACOVITA, Anul 2014, Numar persoane, 83
45-49 ani, Feminin, Timis, 158243 RACOVITA, Anul 2015, Numar persoane, 81
45-49 ani, Feminin, Timis, 158243 RACOVITA, Anul 2016, Numar persoane, 86
45-49 ani, Feminin, Timis, 158243 RACOVITA, Anul 2017, Numar persoane, 96
45-49 ani, Feminin, Timis, 158396 REMETEA MARE, Anul 2013, Numar persoane, 65
45-49 ani, Feminin, Timis, 158396 REMETEA MARE, Anul 2014, Numar persoane, 77
45-49 ani, Feminin, Timis, 158396 REMETEA MARE, Anul 2015, Numar persoane, 83
45-49 ani, Feminin, Timis, 158396 REMETEA MARE, Anul 2016, Numar persoane, 99
45-49 ani, Feminin, Timis, 158396 REMETEA MARE, Anul 2017, Numar persoane, 104
45-49 ani, Feminin, Timis, 158564 SACALAZ, Anul 2013, Numar persoane, 228
45-49 ani, Feminin, Timis, 158564 SACALAZ, Anul 2014, Numar persoane, 260
45-49 ani, Feminin, Timis, 158564 SACALAZ, Anul 2015, Numar persoane, 304
45-49 ani, Feminin, Timis, 158564 SACALAZ, Anul 2016, Numar persoane, 334
45-49 ani, Feminin, Timis, 158564 SACALAZ, Anul 2017, Numar persoane, 368
45-49 ani, Feminin, Timis, 158449 SACOSU TURCESC, Anul 2013, Numar persoane, 85
45-49 ani, Feminin, Timis, 158449 SACOSU TURCESC, Anul 2014, Numar persoane, 96
45-49 ani, Feminin, Timis, 158449 SACOSU TURCESC, Anul 2015, Numar persoane, 96
45-49 ani, Feminin, Timis, 158449 SACOSU TURCESC, Anul 2016, Numar persoane, 112
45-49 ani, Feminin, Timis, 158449 SACOSU TURCESC, Anul 2017, Numar persoane, 122
45-49 ani, Feminin, Timis, 158779 SAG, Anul 2013, Numar persoane, 100
45-49 ani, Feminin, Timis, 158779 SAG, Anul 2014, Numar persoane, 106
45-49 ani, Feminin, Timis, 158779 SAG, Anul 2015, Numar persoane, 119
45-49 ani, Feminin, Timis, 158779 SAG, Anul 2016, Numar persoane, 132
45-49 ani, Feminin, Timis, 158779 SAG, Anul 2017, Numar persoane, 149
45-49 ani, Feminin, Timis, 159464 SANDRA, Anul 2013, Numar persoane, 117
45-49 ani, Feminin, Timis, 159464 SANDRA, Anul 2014, Numar persoane, 120
45-49 ani, Feminin, Timis, 159464 SANDRA, Anul 2015, Numar persoane, 134
45-49 ani, Feminin, Timis, 159464 SANDRA, Anul 2016, Numar persoane, 146
45-49 ani, Feminin, Timis, 159464 SANDRA, Anul 2017, Numar persoane, 161
45-49 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2013, Numar persoane, 92
45-49 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2014, Numar persoane, 111
45-49 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2015, Numar persoane, 125
45-49 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2016, Numar persoane, 137
45-49 ani, Feminin, Timis, 158733 SANPETRU MARE, Anul 2017, Numar persoane, 143
45-49 ani, Feminin, Timis, 159455 SARAVALE, Anul 2013, Numar persoane, 76
45-49 ani, Feminin, Timis, 159455 SARAVALE, Anul 2014, Numar persoane, 84
45-49 ani, Feminin, Timis, 159455 SARAVALE, Anul 2015, Numar persoane, 97
45-49 ani, Feminin, Timis, 159455 SARAVALE, Anul 2016, Numar persoane, 109
45-49 ani, Feminin, Timis, 159455 SARAVALE, Anul 2017, Numar persoane, 120
45-49 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2013, Numar persoane, 156
45-49 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2014, Numar persoane, 178
45-49 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2015, Numar persoane, 199
45-49 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2016, Numar persoane, 206
45-49 ani, Feminin, Timis, 158528 SATCHINEZ, Anul 2017, Numar persoane, 229
45-49 ani, Feminin, Timis, 158608 SECAS, Anul 2013, Numar persoane, 9
45-49 ani, Feminin, Timis, 158608 SECAS, Anul 2014, Numar persoane, 8
45-49 ani, Feminin, Timis, 158608 SECAS, Anul 2015, Numar persoane, 8
45-49 ani, Feminin, Timis, 158608 SECAS, Anul 2016, Numar persoane, 10
45-49 ani, Feminin, Timis, 158608 SECAS, Anul 2017, Numar persoane, 7
45-49 ani, Feminin, Timis, 158653 SINANDREI, Anul 2013, Numar persoane, 225
45-49 ani, Feminin, Timis, 158653 SINANDREI, Anul 2014, Numar persoane, 265
45-49 ani, Feminin, Timis, 158653 SINANDREI, Anul 2015, Numar persoane, 290
45-49 ani, Feminin, Timis, 158653 SINANDREI, Anul 2016, Numar persoane, 315
45-49 ani, Feminin, Timis, 158653 SINANDREI, Anul 2017, Numar persoane, 321
45-49 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2013, Numar persoane, 186
45-49 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2014, Numar persoane, 226
45-49 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2015, Numar persoane, 264
45-49 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2016, Numar persoane, 294
45-49 ani, Feminin, Timis, 158699 SINMIHAIU ROMAN, Anul 2017, Numar persoane, 327
45-49 ani, Feminin, Timis, 158804 STIUCA, Anul 2013, Numar persoane, 48
45-49 ani, Feminin, Timis, 158804 STIUCA, Anul 2014, Numar persoane, 54
45-49 ani, Feminin, Timis, 158804 STIUCA, Anul 2015, Numar persoane, 56
45-49 ani, Feminin, Timis, 158804 STIUCA, Anul 2016, Numar persoane, 57
45-49 ani, Feminin, Timis, 158804 STIUCA, Anul 2017, Numar persoane, 66
45-49 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2013, Numar persoane, 165
45-49 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2014, Numar persoane, 184
45-49 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2015, Numar persoane, 188
45-49 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2016, Numar persoane, 184
45-49 ani, Feminin, Timis, 158859 TEREMIA MARE, Anul 2017, Numar persoane, 198
45-49 ani, Feminin, Timis, 158895 TOMESTI, Anul 2013, Numar persoane, 47
45-49 ani, Feminin, Timis, 158895 TOMESTI, Anul 2014, Numar persoane, 53
45-49 ani, Feminin, Timis, 158895 TOMESTI, Anul 2015, Numar persoane, 60
45-49 ani, Feminin, Timis, 158895 TOMESTI, Anul 2016, Numar persoane, 70
45-49 ani, Feminin, Timis, 158895 TOMESTI, Anul 2017, Numar persoane, 79
45-49 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2013, Numar persoane, 106
45-49 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2014, Numar persoane, 120
45-49 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2015, Numar persoane, 128
45-49 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2016, Numar persoane, 135
45-49 ani, Feminin, Timis, 159473 TOMNATIC, Anul 2017, Numar persoane, 159
45-49 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2013, Numar persoane, 62
45-49 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2014, Numar persoane, 81
45-49 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2015, Numar persoane, 86
45-49 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2016, Numar persoane, 88
45-49 ani, Feminin, Timis, 158966 TOPOLOVATU MARE, Anul 2017, Numar persoane, 114
45-49 ani, Feminin, Timis, 159035 TORMAC, Anul 2013, Numar persoane, 72
45-49 ani, Feminin, Timis, 159035 TORMAC, Anul 2014, Numar persoane, 85
45-49 ani, Feminin, Timis, 159035 TORMAC, Anul 2015, Numar persoane, 99
45-49 ani, Feminin, Timis, 159035 TORMAC, Anul 2016, Numar persoane, 102
45-49 ani, Feminin, Timis, 159035 TORMAC, Anul 2017, Numar persoane, 107
45-49 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2013, Numar persoane, 55
45-49 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2014, Numar persoane, 57
45-49 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2015, Numar persoane, 68
45-49 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2016, Numar persoane, 70
45-49 ani, Feminin, Timis, 159071 TRAIAN VUIA, Anul 2017, Numar persoane, 76
45-49 ani, Feminin, Timis, 159142 UIVAR, Anul 2013, Numar persoane, 83
45-49 ani, Feminin, Timis, 159142 UIVAR, Anul 2014, Numar persoane, 99
45-49 ani, Feminin, Timis, 159142 UIVAR, Anul 2015, Numar persoane, 113
45-49 ani, Feminin, Timis, 159142 UIVAR, Anul 2016, Numar persoane, 132
45-49 ani, Feminin, Timis, 159142 UIVAR, Anul 2017, Numar persoane, 139
45-49 ani, Feminin, Timis, 159482 VALCANI, Anul 2013, Numar persoane, 50
45-49 ani, Feminin, Timis, 159482 VALCANI, Anul 2014, Numar persoane, 52
45-49 ani, Feminin, Timis, 159482 VALCANI, Anul 2015, Numar persoane, 65
45-49 ani, Feminin, Timis, 159482 VALCANI, Anul 2016, Numar persoane, 71
45-49 ani, Feminin, Timis, 159482 VALCANI, Anul 2017, Numar persoane, 75
45-49 ani, Feminin, Timis, 159213 VARIAS, Anul 2013, Numar persoane, 205
45-49 ani, Feminin, Timis, 159213 VARIAS, Anul 2014, Numar persoane, 207
45-49 ani, Feminin, Timis, 159213 VARIAS, Anul 2015, Numar persoane, 221
45-49 ani, Feminin, Timis, 159213 VARIAS, Anul 2016, Numar persoane, 259
45-49 ani, Feminin, Timis, 159213 VARIAS, Anul 2017, Numar persoane, 266
45-49 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2013, Numar persoane, 73
45-49 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2014, Numar persoane, 78
45-49 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2015, Numar persoane, 81
45-49 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2016, Numar persoane, 91
45-49 ani, Feminin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2017, Numar persoane, 100
45-49 ani, Feminin, Timis, 159339 VOITEG, Anul 2013, Numar persoane, 60
45-49 ani, Feminin, Timis, 159339 VOITEG, Anul 2014, Numar persoane, 72
45-49 ani, Feminin, Timis, 159339 VOITEG, Anul 2015, Numar persoane, 87
45-49 ani, Feminin, Timis, 159339 VOITEG, Anul 2016, Numar persoane, 98
45-49 ani, Feminin, Timis, 159339 VOITEG, Anul 2017, Numar persoane, 110
50-54 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2013, Numar persoane, 10389
50-54 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2014, Numar persoane, 9773
50-54 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2015, Numar persoane, 9376
50-54 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2016, Numar persoane, 8837
50-54 ani, Masculin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 2017, Numar persoane, 8398
50-54 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2013, Numar persoane, 1508
50-54 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2014, Numar persoane, 1414
50-54 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2015, Numar persoane, 1344
50-54 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2016, Numar persoane, 1277
50-54 ani, Masculin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 2017, Numar persoane, 1200
50-54 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2013, Numar persoane, 282
50-54 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2014, Numar persoane, 276
50-54 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2015, Numar persoane, 262
50-54 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2016, Numar persoane, 240
50-54 ani, Masculin, Timis, 155403 ORAS BUZIAS, Anul 2017, Numar persoane, 232
50-54 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2013, Numar persoane, 158
50-54 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2014, Numar persoane, 150
50-54 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2015, Numar persoane, 143
50-54 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2016, Numar persoane, 155
50-54 ani, Masculin, Timis, 156357 ORAS CIACOVA, Anul 2017, Numar persoane, 152
50-54 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2013, Numar persoane, 251
50-54 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2014, Numar persoane, 239
50-54 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2015, Numar persoane, 238
50-54 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2016, Numar persoane, 234
50-54 ani, Masculin, Timis, 155458 ORAS DETA, Anul 2017, Numar persoane, 219
50-54 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2013, Numar persoane, 227
50-54 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2014, Numar persoane, 224
50-54 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2015, Numar persoane, 214
50-54 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2016, Numar persoane, 206
50-54 ani, Masculin, Timis, 156801 ORAS FAGET, Anul 2017, Numar persoane, 206
50-54 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2013, Numar persoane, 208
50-54 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2014, Numar persoane, 195
50-54 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2015, Numar persoane, 205
50-54 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2016, Numar persoane, 210
50-54 ani, Masculin, Timis, 157086 ORAS GATAIA, Anul 2017, Numar persoane, 210
50-54 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2013, Numar persoane, 399
50-54 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2014, Numar persoane, 392
50-54 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2015, Numar persoane, 375
50-54 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2016, Numar persoane, 373
50-54 ani, Masculin, Timis, 155494 ORAS JIMBOLIA, Anul 2017, Numar persoane, 355
50-54 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2013, Numar persoane, 265
50-54 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2014, Numar persoane, 247
50-54 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2015, Numar persoane, 248
50-54 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2016, Numar persoane, 229
50-54 ani, Masculin, Timis, 158314 ORAS RECAS, Anul 2017, Numar persoane, 234
50-54 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2013, Numar persoane, 431
50-54 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2014, Numar persoane, 440
50-54 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2015, Numar persoane, 434
50-54 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2016, Numar persoane, 407
50-54 ani, Masculin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 2017, Numar persoane, 404
50-54 ani, Masculin, Timis, 155546 BALINT, Anul 2013, Numar persoane, 56
50-54 ani, Masculin, Timis, 155546 BALINT, Anul 2014, Numar persoane, 48
50-54 ani, Masculin, Timis, 155546 BALINT, Anul 2015, Numar persoane, 53
50-54 ani, Masculin, Timis, 155546 BALINT, Anul 2016, Numar persoane, 50
50-54 ani, Masculin, Timis, 155546 BALINT, Anul 2017, Numar persoane, 51
50-54 ani, Masculin, Timis, 155591 BANLOC, Anul 2013, Numar persoane, 105
50-54 ani, Masculin, Timis, 155591 BANLOC, Anul 2014, Numar persoane, 104
50-54 ani, Masculin, Timis, 155591 BANLOC, Anul 2015, Numar persoane, 99
50-54 ani, Masculin, Timis, 155591 BANLOC, Anul 2016, Numar persoane, 97
50-54 ani, Masculin, Timis, 155591 BANLOC, Anul 2017, Numar persoane, 94
50-54 ani, Masculin, Timis, 155662 BARA, Anul 2013, Numar persoane, 10
50-54 ani, Masculin, Timis, 155662 BARA, Anul 2014, Numar persoane, 14
50-54 ani, Masculin, Timis, 155662 BARA, Anul 2015, Numar persoane, 14
50-54 ani, Masculin, Timis, 155662 BARA, Anul 2016, Numar persoane, 11
50-54 ani, Masculin, Timis, 155662 BARA, Anul 2017, Numar persoane, 13
50-54 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2013, Numar persoane, 43
50-54 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2014, Numar persoane, 43
50-54 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2015, Numar persoane, 45
50-54 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2016, Numar persoane, 48
50-54 ani, Masculin, Timis, 155724 BEBA VECHE, Anul 2017, Numar persoane, 49
50-54 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2013, Numar persoane, 86
50-54 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2014, Numar persoane, 83
50-54 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2015, Numar persoane, 88
50-54 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2016, Numar persoane, 85
50-54 ani, Masculin, Timis, 155760 BECICHERECU MIC, Anul 2017, Numar persoane, 83
50-54 ani, Masculin, Timis, 155797 BELINT, Anul 2013, Numar persoane, 83
50-54 ani, Masculin, Timis, 155797 BELINT, Anul 2014, Numar persoane, 87
50-54 ani, Masculin, Timis, 155797 BELINT, Anul 2015, Numar persoane, 84
50-54 ani, Masculin, Timis, 155797 BELINT, Anul 2016, Numar persoane, 87
50-54 ani, Masculin, Timis, 155797 BELINT, Anul 2017, Numar persoane, 82
50-54 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2013, Numar persoane, 78
50-54 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2014, Numar persoane, 75
50-54 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2015, Numar persoane, 69
50-54 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2016, Numar persoane, 68
50-54 ani, Masculin, Timis, 155840 BETHAUSEN, Anul 2017, Numar persoane, 73
50-54 ani, Masculin, Timis, 155911 BILED, Anul 2013, Numar persoane, 130
50-54 ani, Masculin, Timis, 155911 BILED, Anul 2014, Numar persoane, 122
50-54 ani, Masculin, Timis, 155911 BILED, Anul 2015, Numar persoane, 115
50-54 ani, Masculin, Timis, 155911 BILED, Anul 2016, Numar persoane, 115
50-54 ani, Masculin, Timis, 155911 BILED, Anul 2017, Numar persoane, 103
50-54 ani, Masculin, Timis, 159366 BIRDA, Anul 2013, Numar persoane, 72
50-54 ani, Masculin, Timis, 159366 BIRDA, Anul 2014, Numar persoane, 73
50-54 ani, Masculin, Timis, 159366 BIRDA, Anul 2015, Numar persoane, 64
50-54 ani, Masculin, Timis, 159366 BIRDA, Anul 2016, Numar persoane, 61
50-54 ani, Masculin, Timis, 159366 BIRDA, Anul 2017, Numar persoane, 59
50-54 ani, Masculin, Timis, 155957 BIRNA, Anul 2013, Numar persoane, 44
50-54 ani, Masculin, Timis, 155957 BIRNA, Anul 2014, Numar persoane, 38
50-54 ani, Masculin, Timis, 155957 BIRNA, Anul 2015, Numar persoane, 35
50-54 ani, Masculin, Timis, 155957 BIRNA, Anul 2016, Numar persoane, 38
50-54 ani, Masculin, Timis, 155957 BIRNA, Anul 2017, Numar persoane, 32
50-54 ani, Masculin, Timis, 156035 BOGDA, Anul 2013, Numar persoane, 16
50-54 ani, Masculin, Timis, 156035 BOGDA, Anul 2014, Numar persoane, 18
50-54 ani, Masculin, Timis, 156035 BOGDA, Anul 2015, Numar persoane, 11
50-54 ani, Masculin, Timis, 156035 BOGDA, Anul 2016, Numar persoane, 11
50-54 ani, Masculin, Timis, 156035 BOGDA, Anul 2017, Numar persoane, 15
50-54 ani, Masculin, Timis, 156106 BOLDUR, Anul 2013, Numar persoane, 63
50-54 ani, Masculin, Timis, 156106 BOLDUR, Anul 2014, Numar persoane, 52
50-54 ani, Masculin, Timis, 156106 BOLDUR, Anul 2015, Numar persoane, 55
50-54 ani, Masculin, Timis, 156106 BOLDUR, Anul 2016, Numar persoane, 59
50-54 ani, Masculin, Timis, 156106 BOLDUR, Anul 2017, Numar persoane, 59
50-54 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2013, Numar persoane, 32
50-54 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2014, Numar persoane, 30
50-54 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2015, Numar persoane, 30
50-54 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2016, Numar persoane, 26
50-54 ani, Masculin, Timis, 156151 BRESTOVAT, Anul 2017, Numar persoane, 19
50-54 ani, Masculin, Timis, 159516 BUCOVAT, Anul 2013, Numar persoane, 50
50-54 ani, Masculin, Timis, 159516 BUCOVAT, Anul 2014, Numar persoane, 48
50-54 ani, Masculin, Timis, 159516 BUCOVAT, Anul 2015, Numar persoane, 45
50-54 ani, Masculin, Timis, 159516 BUCOVAT, Anul 2016, Numar persoane, 42
50-54 ani, Masculin, Timis, 159516 BUCOVAT, Anul 2017, Numar persoane, 34
50-54 ani, Masculin, Timis, 156213 CARPINIS, Anul 2013, Numar persoane, 131
50-54 ani, Masculin, Timis, 156213 CARPINIS, Anul 2014, Numar persoane, 127
50-54 ani, Masculin, Timis, 156213 CARPINIS, Anul 2015, Numar persoane, 136
50-54 ani, Masculin, Timis, 156213 CARPINIS, Anul 2016, Numar persoane, 144
50-54 ani, Masculin, Timis, 156213 CARPINIS, Anul 2017, Numar persoane, 143
50-54 ani, Masculin, Timis, 156259 CENAD, Anul 2013, Numar persoane, 153
50-54 ani, Masculin, Timis, 156259 CENAD, Anul 2014, Numar persoane, 155
50-54 ani, Masculin, Timis, 156259 CENAD, Anul 2015, Numar persoane, 141
50-54 ani, Masculin, Timis, 156259 CENAD, Anul 2016, Numar persoane, 141
50-54 ani, Masculin, Timis, 156259 CENAD, Anul 2017, Numar persoane, 132
50-54 ani, Masculin, Timis, 156277 CENEI, Anul 2013, Numar persoane, 110
50-54 ani, Masculin, Timis, 156277 CENEI, Anul 2014, Numar persoane, 108
50-54 ani, Masculin, Timis, 156277 CENEI, Anul 2015, Numar persoane, 106
50-54 ani, Masculin, Timis, 156277 CENEI, Anul 2016, Numar persoane, 108
50-54 ani, Masculin, Timis, 156277 CENEI, Anul 2017, Numar persoane, 88
50-54 ani, Masculin, Timis, 159375 CHECEA, Anul 2013, Numar persoane, 60
50-54 ani, Masculin, Timis, 159375 CHECEA, Anul 2014, Numar persoane, 58
50-54 ani, Masculin, Timis, 159375 CHECEA, Anul 2015, Numar persoane, 59
50-54 ani, Masculin, Timis, 159375 CHECEA, Anul 2016, Numar persoane, 57
50-54 ani, Masculin, Timis, 159375 CHECEA, Anul 2017, Numar persoane, 54
50-54 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2013, Numar persoane, 66
50-54 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2014, Numar persoane, 65
50-54 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2015, Numar persoane, 65
50-54 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2016, Numar persoane, 68
50-54 ani, Masculin, Timis, 156311 CHEVERESU MARE, Anul 2017, Numar persoane, 63
50-54 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2013, Numar persoane, 159
50-54 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2014, Numar persoane, 159
50-54 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2015, Numar persoane, 151
50-54 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2016, Numar persoane, 156
50-54 ani, Masculin, Timis, 156437 COMLOSU MARE, Anul 2017, Numar persoane, 146
50-54 ani, Masculin, Timis, 156473 COSTEIU, Anul 2013, Numar persoane, 104
50-54 ani, Masculin, Timis, 156473 COSTEIU, Anul 2014, Numar persoane, 104
50-54 ani, Masculin, Timis, 156473 COSTEIU, Anul 2015, Numar persoane, 102
50-54 ani, Masculin, Timis, 156473 COSTEIU, Anul 2016, Numar persoane, 103
50-54 ani, Masculin, Timis, 156473 COSTEIU, Anul 2017, Numar persoane, 103
50-54 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2013, Numar persoane, 52
50-54 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2014, Numar persoane, 48
50-54 ani, Masculin, Timis, 156534 CRICIOVA, Anul 2015, Numar persoane, 53
