
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
60-64 ani, Feminin, Bihor, 32090 VARCIOROG, Anul 2017, Numar persoane, 67
60-64 ani, Feminin, Bihor, 32045 VIISOARA, Anul 2013, Numar persoane, 38
60-64 ani, Feminin, Bihor, 32045 VIISOARA, Anul 2014, Numar persoane, 42
60-64 ani, Feminin, Bihor, 32045 VIISOARA, Anul 2015, Numar persoane, 35
60-64 ani, Feminin, Bihor, 32045 VIISOARA, Anul 2016, Numar persoane, 40
60-64 ani, Feminin, Bihor, 32045 VIISOARA, Anul 2017, Numar persoane, 44
65-69 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2013, Numar persoane, 4134
65-69 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2014, Numar persoane, 4353
65-69 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2015, Numar persoane, 4585
65-69 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2016, Numar persoane, 4927
65-69 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2017, Numar persoane, 5262
65-69 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2013, Numar persoane, 242
65-69 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2014, Numar persoane, 282
65-69 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2015, Numar persoane, 301
65-69 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2016, Numar persoane, 330
65-69 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2017, Numar persoane, 334
65-69 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2013, Numar persoane, 341
65-69 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2014, Numar persoane, 338
65-69 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2015, Numar persoane, 344
65-69 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2016, Numar persoane, 366
65-69 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2017, Numar persoane, 407
65-69 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2013, Numar persoane, 355
65-69 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2014, Numar persoane, 375
65-69 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2015, Numar persoane, 394
65-69 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2016, Numar persoane, 430
65-69 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2017, Numar persoane, 462
65-69 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 2013, Numar persoane, 197
65-69 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 2014, Numar persoane, 234
65-69 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 2015, Numar persoane, 247
65-69 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 2016, Numar persoane, 254
65-69 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 2017, Numar persoane, 275
65-69 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 2013, Numar persoane, 37
65-69 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 2014, Numar persoane, 38
65-69 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 2015, Numar persoane, 44
65-69 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 2016, Numar persoane, 48
65-69 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 2017, Numar persoane, 53
65-69 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 2013, Numar persoane, 216
65-69 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 2014, Numar persoane, 222
65-69 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 2015, Numar persoane, 207
65-69 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 2016, Numar persoane, 222
65-69 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 2017, Numar persoane, 244
65-69 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 2013, Numar persoane, 117
65-69 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 2014, Numar persoane, 129
65-69 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 2015, Numar persoane, 127
65-69 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 2016, Numar persoane, 173
65-69 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 2017, Numar persoane, 174
65-69 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2013, Numar persoane, 200
65-69 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2014, Numar persoane, 197
65-69 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2015, Numar persoane, 224
65-69 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2016, Numar persoane, 230
65-69 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2017, Numar persoane, 232
65-69 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 2013, Numar persoane, 75
65-69 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 2014, Numar persoane, 77
65-69 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 2015, Numar persoane, 83
65-69 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 2016, Numar persoane, 83
65-69 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 2017, Numar persoane, 79
65-69 ani, Masculin, Bihor, 27070 ABRAM, Anul 2013, Numar persoane, 59
65-69 ani, Masculin, Bihor, 27070 ABRAM, Anul 2014, Numar persoane, 62
65-69 ani, Masculin, Bihor, 27070 ABRAM, Anul 2015, Numar persoane, 69
65-69 ani, Masculin, Bihor, 27070 ABRAM, Anul 2016, Numar persoane, 71
65-69 ani, Masculin, Bihor, 27070 ABRAM, Anul 2017, Numar persoane, 71
65-69 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 2013, Numar persoane, 46
65-69 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 2014, Numar persoane, 41
65-69 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 2015, Numar persoane, 40
65-69 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 2016, Numar persoane, 50
65-69 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 2017, Numar persoane, 49
65-69 ani, Masculin, Bihor, 26742 ASTILEU, Anul 2013, Numar persoane, 68
65-69 ani, Masculin, Bihor, 26742 ASTILEU, Anul 2014, Numar persoane, 72
65-69 ani, Masculin, Bihor, 26742 ASTILEU, Anul 2015, Numar persoane, 76
65-69 ani, Masculin, Bihor, 26742 ASTILEU, Anul 2016, Numar persoane, 83
65-69 ani, Masculin, Bihor, 26742 ASTILEU, Anul 2017, Numar persoane, 81
65-69 ani, Masculin, Bihor, 27212 AUSEU, Anul 2013, Numar persoane, 69
65-69 ani, Masculin, Bihor, 27212 AUSEU, Anul 2014, Numar persoane, 68
65-69 ani, Masculin, Bihor, 27212 AUSEU, Anul 2015, Numar persoane, 70
65-69 ani, Masculin, Bihor, 27212 AUSEU, Anul 2016, Numar persoane, 70
65-69 ani, Masculin, Bihor, 27212 AUSEU, Anul 2017, Numar persoane, 77
65-69 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 2013, Numar persoane, 44
65-69 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 2014, Numar persoane, 50
65-69 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 2015, Numar persoane, 53
65-69 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 2016, Numar persoane, 52
65-69 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 2017, Numar persoane, 65
65-69 ani, Masculin, Bihor, 27329 BALC, Anul 2013, Numar persoane, 60
65-69 ani, Masculin, Bihor, 27329 BALC, Anul 2014, Numar persoane, 63
65-69 ani, Masculin, Bihor, 27329 BALC, Anul 2015, Numar persoane, 63
65-69 ani, Masculin, Bihor, 27329 BALC, Anul 2016, Numar persoane, 64
65-69 ani, Masculin, Bihor, 27329 BALC, Anul 2017, Numar persoane, 60
65-69 ani, Masculin, Bihor, 27383 BATAR, Anul 2013, Numar persoane, 72
65-69 ani, Masculin, Bihor, 27383 BATAR, Anul 2014, Numar persoane, 81
65-69 ani, Masculin, Bihor, 27383 BATAR, Anul 2015, Numar persoane, 103
65-69 ani, Masculin, Bihor, 27383 BATAR, Anul 2016, Numar persoane, 108
65-69 ani, Masculin, Bihor, 27383 BATAR, Anul 2017, Numar persoane, 101
65-69 ani, Masculin, Bihor, 27436 BIHARIA, Anul 2013, Numar persoane, 103
65-69 ani, Masculin, Bihor, 27436 BIHARIA, Anul 2014, Numar persoane, 96
65-69 ani, Masculin, Bihor, 27436 BIHARIA, Anul 2015, Numar persoane, 95
65-69 ani, Masculin, Bihor, 27436 BIHARIA, Anul 2016, Numar persoane, 90
65-69 ani, Masculin, Bihor, 27436 BIHARIA, Anul 2017, Numar persoane, 96
65-69 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 2013, Numar persoane, 26
65-69 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 2014, Numar persoane, 32
65-69 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 2015, Numar persoane, 34
65-69 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 2016, Numar persoane, 35
65-69 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 2017, Numar persoane, 32
65-69 ani, Masculin, Bihor, 27560 BOROD, Anul 2013, Numar persoane, 79
65-69 ani, Masculin, Bihor, 27560 BOROD, Anul 2014, Numar persoane, 91
65-69 ani, Masculin, Bihor, 27560 BOROD, Anul 2015, Numar persoane, 86
65-69 ani, Masculin, Bihor, 27560 BOROD, Anul 2016, Numar persoane, 84
65-69 ani, Masculin, Bihor, 27560 BOROD, Anul 2017, Numar persoane, 86
65-69 ani, Masculin, Bihor, 27631 BORS, Anul 2013, Numar persoane, 79
65-69 ani, Masculin, Bihor, 27631 BORS, Anul 2014, Numar persoane, 74
65-69 ani, Masculin, Bihor, 27631 BORS, Anul 2015, Numar persoane, 72
65-69 ani, Masculin, Bihor, 27631 BORS, Anul 2016, Numar persoane, 83
65-69 ani, Masculin, Bihor, 27631 BORS, Anul 2017, Numar persoane, 97
65-69 ani, Masculin, Bihor, 27686 BRATCA, Anul 2013, Numar persoane, 145
65-69 ani, Masculin, Bihor, 27686 BRATCA, Anul 2014, Numar persoane, 150
65-69 ani, Masculin, Bihor, 27686 BRATCA, Anul 2015, Numar persoane, 139
65-69 ani, Masculin, Bihor, 27686 BRATCA, Anul 2016, Numar persoane, 121
65-69 ani, Masculin, Bihor, 27686 BRATCA, Anul 2017, Numar persoane, 116
65-69 ani, Masculin, Bihor, 27757 BRUSTURI, Anul 2013, Numar persoane, 94
65-69 ani, Masculin, Bihor, 27757 BRUSTURI, Anul 2014, Numar persoane, 95
65-69 ani, Masculin, Bihor, 27757 BRUSTURI, Anul 2015, Numar persoane, 100
65-69 ani, Masculin, Bihor, 27757 BRUSTURI, Anul 2016, Numar persoane, 92
65-69 ani, Masculin, Bihor, 27757 BRUSTURI, Anul 2017, Numar persoane, 93
65-69 ani, Masculin, Bihor, 27846 BUDUREASA, Anul 2013, Numar persoane, 49
65-69 ani, Masculin, Bihor, 27846 BUDUREASA, Anul 2014, Numar persoane, 57
65-69 ani, Masculin, Bihor, 27846 BUDUREASA, Anul 2015, Numar persoane, 61
65-69 ani, Masculin, Bihor, 27846 BUDUREASA, Anul 2016, Numar persoane, 68
65-69 ani, Masculin, Bihor, 27846 BUDUREASA, Anul 2017, Numar persoane, 68
65-69 ani, Masculin, Bihor, 27908 BUDUSLAU, Anul 2013, Numar persoane, 42
65-69 ani, Masculin, Bihor, 27908 BUDUSLAU, Anul 2014, Numar persoane, 40
65-69 ani, Masculin, Bihor, 27908 BUDUSLAU, Anul 2015, Numar persoane, 38
65-69 ani, Masculin, Bihor, 27908 BUDUSLAU, Anul 2016, Numar persoane, 34
65-69 ani, Masculin, Bihor, 27908 BUDUSLAU, Anul 2017, Numar persoane, 34
65-69 ani, Masculin, Bihor, 27935 BULZ, Anul 2013, Numar persoane, 58
65-69 ani, Masculin, Bihor, 27935 BULZ, Anul 2014, Numar persoane, 65
65-69 ani, Masculin, Bihor, 27935 BULZ, Anul 2015, Numar persoane, 65
65-69 ani, Masculin, Bihor, 27935 BULZ, Anul 2016, Numar persoane, 59
65-69 ani, Masculin, Bihor, 27935 BULZ, Anul 2017, Numar persoane, 52
65-69 ani, Masculin, Bihor, 27971 BUNTESTI, Anul 2013, Numar persoane, 118
65-69 ani, Masculin, Bihor, 27971 BUNTESTI, Anul 2014, Numar persoane, 120
65-69 ani, Masculin, Bihor, 27971 BUNTESTI, Anul 2015, Numar persoane, 117
65-69 ani, Masculin, Bihor, 27971 BUNTESTI, Anul 2016, Numar persoane, 110
65-69 ani, Masculin, Bihor, 27971 BUNTESTI, Anul 2017, Numar persoane, 120
65-69 ani, Masculin, Bihor, 28077 CABESTI, Anul 2013, Numar persoane, 40
65-69 ani, Masculin, Bihor, 28077 CABESTI, Anul 2014, Numar persoane, 46
65-69 ani, Masculin, Bihor, 28077 CABESTI, Anul 2015, Numar persoane, 48
65-69 ani, Masculin, Bihor, 28077 CABESTI, Anul 2016, Numar persoane, 49
65-69 ani, Masculin, Bihor, 28077 CABESTI, Anul 2017, Numar persoane, 49
65-69 ani, Masculin, Bihor, 28139 CAPILNA, Anul 2013, Numar persoane, 60
65-69 ani, Masculin, Bihor, 28139 CAPILNA, Anul 2014, Numar persoane, 64
65-69 ani, Masculin, Bihor, 28139 CAPILNA, Anul 2015, Numar persoane, 60
65-69 ani, Masculin, Bihor, 28139 CAPILNA, Anul 2016, Numar persoane, 55
65-69 ani, Masculin, Bihor, 28139 CAPILNA, Anul 2017, Numar persoane, 57
65-69 ani, Masculin, Bihor, 28193 CARPINET, Anul 2013, Numar persoane, 62
65-69 ani, Masculin, Bihor, 28193 CARPINET, Anul 2014, Numar persoane, 57
65-69 ani, Masculin, Bihor, 28193 CARPINET, Anul 2015, Numar persoane, 53
65-69 ani, Masculin, Bihor, 28193 CARPINET, Anul 2016, Numar persoane, 62
65-69 ani, Masculin, Bihor, 28193 CARPINET, Anul 2017, Numar persoane, 63
65-69 ani, Masculin, Bihor, 28246 CEFA, Anul 2013, Numar persoane, 40
65-69 ani, Masculin, Bihor, 28246 CEFA, Anul 2014, Numar persoane, 51
65-69 ani, Masculin, Bihor, 28246 CEFA, Anul 2015, Numar persoane, 53
65-69 ani, Masculin, Bihor, 28246 CEFA, Anul 2016, Numar persoane, 58
65-69 ani, Masculin, Bihor, 28246 CEFA, Anul 2017, Numar persoane, 58
65-69 ani, Masculin, Bihor, 28335 CEICA, Anul 2013, Numar persoane, 85
65-69 ani, Masculin, Bihor, 28335 CEICA, Anul 2014, Numar persoane, 94
65-69 ani, Masculin, Bihor, 28335 CEICA, Anul 2015, Numar persoane, 92
65-69 ani, Masculin, Bihor, 28335 CEICA, Anul 2016, Numar persoane, 101
65-69 ani, Masculin, Bihor, 28335 CEICA, Anul 2017, Numar persoane, 98
65-69 ani, Masculin, Bihor, 28415 CETARIU, Anul 2013, Numar persoane, 48
65-69 ani, Masculin, Bihor, 28415 CETARIU, Anul 2014, Numar persoane, 55
65-69 ani, Masculin, Bihor, 28415 CETARIU, Anul 2015, Numar persoane, 51
65-69 ani, Masculin, Bihor, 28415 CETARIU, Anul 2016, Numar persoane, 48
65-69 ani, Masculin, Bihor, 28415 CETARIU, Anul 2017, Numar persoane, 53
65-69 ani, Masculin, Bihor, 28497 CHERECHIU, Anul 2013, Numar persoane, 57
65-69 ani, Masculin, Bihor, 28497 CHERECHIU, Anul 2014, Numar persoane, 49
65-69 ani, Masculin, Bihor, 28497 CHERECHIU, Anul 2015, Numar persoane, 41
65-69 ani, Masculin, Bihor, 28497 CHERECHIU, Anul 2016, Numar persoane, 40
65-69 ani, Masculin, Bihor, 28497 CHERECHIU, Anul 2017, Numar persoane, 31
65-69 ani, Masculin, Bihor, 28530 CHISLAZ, Anul 2013, Numar persoane, 72
65-69 ani, Masculin, Bihor, 28530 CHISLAZ, Anul 2014, Numar persoane, 68
65-69 ani, Masculin, Bihor, 28530 CHISLAZ, Anul 2015, Numar persoane, 63
65-69 ani, Masculin, Bihor, 28530 CHISLAZ, Anul 2016, Numar persoane, 62
65-69 ani, Masculin, Bihor, 28530 CHISLAZ, Anul 2017, Numar persoane, 49
65-69 ani, Masculin, Bihor, 28709 CIMPANI, Anul 2013, Numar persoane, 61
65-69 ani, Masculin, Bihor, 28709 CIMPANI, Anul 2014, Numar persoane, 65
65-69 ani, Masculin, Bihor, 28709 CIMPANI, Anul 2015, Numar persoane, 71
65-69 ani, Masculin, Bihor, 28709 CIMPANI, Anul 2016, Numar persoane, 72
65-69 ani, Masculin, Bihor, 28709 CIMPANI, Anul 2017, Numar persoane, 83
65-69 ani, Masculin, Bihor, 28665 CIUMEGHIU, Anul 2013, Numar persoane, 80
65-69 ani, Masculin, Bihor, 28665 CIUMEGHIU, Anul 2014, Numar persoane, 88
65-69 ani, Masculin, Bihor, 28665 CIUMEGHIU, Anul 2015, Numar persoane, 93
65-69 ani, Masculin, Bihor, 28665 CIUMEGHIU, Anul 2016, Numar persoane, 91
65-69 ani, Masculin, Bihor, 28665 CIUMEGHIU, Anul 2017, Numar persoane, 88
65-69 ani, Masculin, Bihor, 28763 COCIUBA MARE, Anul 2013, Numar persoane, 65
65-69 ani, Masculin, Bihor, 28763 COCIUBA MARE, Anul 2014, Numar persoane, 60
65-69 ani, Masculin, Bihor, 28763 COCIUBA MARE, Anul 2015, Numar persoane, 62
65-69 ani, Masculin, Bihor, 28763 COCIUBA MARE, Anul 2016, Numar persoane, 61
65-69 ani, Masculin, Bihor, 28763 COCIUBA MARE, Anul 2017, Numar persoane, 55
65-69 ani, Masculin, Bihor, 28816 COPACEL, Anul 2013, Numar persoane, 54
65-69 ani, Masculin, Bihor, 28816 COPACEL, Anul 2014, Numar persoane, 56
65-69 ani, Masculin, Bihor, 28816 COPACEL, Anul 2015, Numar persoane, 48
65-69 ani, Masculin, Bihor, 28816 COPACEL, Anul 2016, Numar persoane, 50
65-69 ani, Masculin, Bihor, 28816 COPACEL, Anul 2017, Numar persoane, 49
65-69 ani, Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2013, Numar persoane, 45
65-69 ani, Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2014, Numar persoane, 45
65-69 ani, Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2015, Numar persoane, 50
65-69 ani, Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2016, Numar persoane, 61
65-69 ani, Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2017, Numar persoane, 64
65-69 ani, Masculin, Bihor, 28941 CURATELE, Anul 2013, Numar persoane, 74
65-69 ani, Masculin, Bihor, 28941 CURATELE, Anul 2014, Numar persoane, 77
65-69 ani, Masculin, Bihor, 28941 CURATELE, Anul 2015, Numar persoane, 77
65-69 ani, Masculin, Bihor, 28941 CURATELE, Anul 2016, Numar persoane, 80
65-69 ani, Masculin, Bihor, 28941 CURATELE, Anul 2017, Numar persoane, 77
65-69 ani, Masculin, Bihor, 29001 CURTUISENI, Anul 2013, Numar persoane, 69
65-69 ani, Masculin, Bihor, 29001 CURTUISENI, Anul 2014, Numar persoane, 62
65-69 ani, Masculin, Bihor, 29001 CURTUISENI, Anul 2015, Numar persoane, 58
65-69 ani, Masculin, Bihor, 29001 CURTUISENI, Anul 2016, Numar persoane, 56
65-69 ani, Masculin, Bihor, 29001 CURTUISENI, Anul 2017, Numar persoane, 57
65-69 ani, Masculin, Bihor, 29038 DERNA, Anul 2013, Numar persoane, 67
65-69 ani, Masculin, Bihor, 29038 DERNA, Anul 2014, Numar persoane, 67
65-69 ani, Masculin, Bihor, 29038 DERNA, Anul 2015, Numar persoane, 59
65-69 ani, Masculin, Bihor, 29038 DERNA, Anul 2016, Numar persoane, 52
65-69 ani, Masculin, Bihor, 29038 DERNA, Anul 2017, Numar persoane, 42
65-69 ani, Masculin, Bihor, 29092 DIOSIG, Anul 2013, Numar persoane, 108
65-69 ani, Masculin, Bihor, 29092 DIOSIG, Anul 2014, Numar persoane, 117
65-69 ani, Masculin, Bihor, 29092 DIOSIG, Anul 2015, Numar persoane, 115
65-69 ani, Masculin, Bihor, 29092 DIOSIG, Anul 2016, Numar persoane, 122
65-69 ani, Masculin, Bihor, 29092 DIOSIG, Anul 2017, Numar persoane, 133
65-69 ani, Masculin, Bihor, 29154 DOBRESTI, Anul 2013, Numar persoane, 120
65-69 ani, Masculin, Bihor, 29154 DOBRESTI, Anul 2014, Numar persoane, 126
65-69 ani, Masculin, Bihor, 29154 DOBRESTI, Anul 2015, Numar persoane, 114
65-69 ani, Masculin, Bihor, 29154 DOBRESTI, Anul 2016, Numar persoane, 126
65-69 ani, Masculin, Bihor, 29154 DOBRESTI, Anul 2017, Numar persoane, 118
65-69 ani, Masculin, Bihor, 29243 DRAGANESTI, Anul 2013, Numar persoane, 69
65-69 ani, Masculin, Bihor, 29243 DRAGANESTI, Anul 2014, Numar persoane, 73
65-69 ani, Masculin, Bihor, 29243 DRAGANESTI, Anul 2015, Numar persoane, 74
65-69 ani, Masculin, Bihor, 29243 DRAGANESTI, Anul 2016, Numar persoane, 78
65-69 ani, Masculin, Bihor, 29243 DRAGANESTI, Anul 2017, Numar persoane, 81
65-69 ani, Masculin, Bihor, 29341 DRAGESTI, Anul 2013, Numar persoane, 33
65-69 ani, Masculin, Bihor, 29341 DRAGESTI, Anul 2014, Numar persoane, 38
65-69 ani, Masculin, Bihor, 29341 DRAGESTI, Anul 2015, Numar persoane, 35
65-69 ani, Masculin, Bihor, 29341 DRAGESTI, Anul 2016, Numar persoane, 37
65-69 ani, Masculin, Bihor, 29341 DRAGESTI, Anul 2017, Numar persoane, 43
65-69 ani, Masculin, Bihor, 29403 FINIS, Anul 2013, Numar persoane, 62
65-69 ani, Masculin, Bihor, 29403 FINIS, Anul 2014, Numar persoane, 60
65-69 ani, Masculin, Bihor, 29403 FINIS, Anul 2015, Numar persoane, 68
65-69 ani, Masculin, Bihor, 29403 FINIS, Anul 2016, Numar persoane, 70
65-69 ani, Masculin, Bihor, 29403 FINIS, Anul 2017, Numar persoane, 74
65-69 ani, Masculin, Bihor, 32195 GEPIU, Anul 2013, Numar persoane, 31
65-69 ani, Masculin, Bihor, 32195 GEPIU, Anul 2014, Numar persoane, 37
65-69 ani, Masculin, Bihor, 32195 GEPIU, Anul 2015, Numar persoane, 29
65-69 ani, Masculin, Bihor, 32195 GEPIU, Anul 2016, Numar persoane, 31
65-69 ani, Masculin, Bihor, 32195 GEPIU, Anul 2017, Numar persoane, 27
65-69 ani, Masculin, Bihor, 29467 GIRISU DE CRIS, Anul 2013, Numar persoane, 68
65-69 ani, Masculin, Bihor, 29467 GIRISU DE CRIS, Anul 2014, Numar persoane, 60
65-69 ani, Masculin, Bihor, 29467 GIRISU DE CRIS, Anul 2015, Numar persoane, 57
65-69 ani, Masculin, Bihor, 29467 GIRISU DE CRIS, Anul 2016, Numar persoane, 53
65-69 ani, Masculin, Bihor, 29467 GIRISU DE CRIS, Anul 2017, Numar persoane, 60
65-69 ani, Masculin, Bihor, 29519 HIDISELU DE SUS, Anul 2013, Numar persoane, 57
65-69 ani, Masculin, Bihor, 29519 HIDISELU DE SUS, Anul 2014, Numar persoane, 62
65-69 ani, Masculin, Bihor, 29519 HIDISELU DE SUS, Anul 2015, Numar persoane, 53
65-69 ani, Masculin, Bihor, 29519 HIDISELU DE SUS, Anul 2016, Numar persoane, 59
65-69 ani, Masculin, Bihor, 29519 HIDISELU DE SUS, Anul 2017, Numar persoane, 59
65-69 ani, Masculin, Bihor, 29573 HOLOD, Anul 2013, Numar persoane, 57
65-69 ani, Masculin, Bihor, 29573 HOLOD, Anul 2014, Numar persoane, 62
65-69 ani, Masculin, Bihor, 29573 HOLOD, Anul 2015, Numar persoane, 62
65-69 ani, Masculin, Bihor, 29573 HOLOD, Anul 2016, Numar persoane, 62
65-69 ani, Masculin, Bihor, 29573 HOLOD, Anul 2017, Numar persoane, 53
65-69 ani, Masculin, Bihor, 29662 HUSASAU DE TINCA, Anul 2013, Numar persoane, 40
65-69 ani, Masculin, Bihor, 29662 HUSASAU DE TINCA, Anul 2014, Numar persoane, 43
65-69 ani, Masculin, Bihor, 29662 HUSASAU DE TINCA, Anul 2015, Numar persoane, 48
65-69 ani, Masculin, Bihor, 29662 HUSASAU DE TINCA, Anul 2016, Numar persoane, 58
65-69 ani, Masculin, Bihor, 29662 HUSASAU DE TINCA, Anul 2017, Numar persoane, 61
65-69 ani, Masculin, Bihor, 29724 INEU, Anul 2013, Numar persoane, 52
65-69 ani, Masculin, Bihor, 29724 INEU, Anul 2014, Numar persoane, 55
65-69 ani, Masculin, Bihor, 29724 INEU, Anul 2015, Numar persoane, 58
65-69 ani, Masculin, Bihor, 29724 INEU, Anul 2016, Numar persoane, 63
65-69 ani, Masculin, Bihor, 29724 INEU, Anul 2017, Numar persoane, 61
65-69 ani, Masculin, Bihor, 29813 LAZARENI, Anul 2013, Numar persoane, 51
65-69 ani, Masculin, Bihor, 29813 LAZARENI, Anul 2014, Numar persoane, 54
65-69 ani, Masculin, Bihor, 29813 LAZARENI, Anul 2015, Numar persoane, 54
65-69 ani, Masculin, Bihor, 29813 LAZARENI, Anul 2016, Numar persoane, 59
65-69 ani, Masculin, Bihor, 29813 LAZARENI, Anul 2017, Numar persoane, 54
65-69 ani, Masculin, Bihor, 29760 LAZURI DE BEIUS, Anul 2013, Numar persoane, 44
65-69 ani, Masculin, Bihor, 29760 LAZURI DE BEIUS, Anul 2014, Numar persoane, 41
65-69 ani, Masculin, Bihor, 29760 LAZURI DE BEIUS, Anul 2015, Numar persoane, 46
65-69 ani, Masculin, Bihor, 29760 LAZURI DE BEIUS, Anul 2016, Numar persoane, 50
65-69 ani, Masculin, Bihor, 29760 LAZURI DE BEIUS, Anul 2017, Numar persoane, 46
65-69 ani, Masculin, Bihor, 29902 LUGASU DE JOS, Anul 2013, Numar persoane, 68
65-69 ani, Masculin, Bihor, 29902 LUGASU DE JOS, Anul 2014, Numar persoane, 68
65-69 ani, Masculin, Bihor, 29902 LUGASU DE JOS, Anul 2015, Numar persoane, 67
65-69 ani, Masculin, Bihor, 29902 LUGASU DE JOS, Anul 2016, Numar persoane, 68
65-69 ani, Masculin, Bihor, 29902 LUGASU DE JOS, Anul 2017, Numar persoane, 65
65-69 ani, Masculin, Bihor, 29948 LUNCA, Anul 2013, Numar persoane, 82
65-69 ani, Masculin, Bihor, 29948 LUNCA, Anul 2014, Numar persoane, 90
65-69 ani, Masculin, Bihor, 29948 LUNCA, Anul 2015, Numar persoane, 89
65-69 ani, Masculin, Bihor, 29948 LUNCA, Anul 2016, Numar persoane, 89
65-69 ani, Masculin, Bihor, 29948 LUNCA, Anul 2017, Numar persoane, 80
65-69 ani, Masculin, Bihor, 30014 MADARAS, Anul 2013, Numar persoane, 53
65-69 ani, Masculin, Bihor, 30014 MADARAS, Anul 2014, Numar persoane, 61
65-69 ani, Masculin, Bihor, 30014 MADARAS, Anul 2015, Numar persoane, 70
65-69 ani, Masculin, Bihor, 30014 MADARAS, Anul 2016, Numar persoane, 80
