
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
40-44 ani, Masculin, Harghita, 83785 ATID, Anul 2000, Numar persoane, 77
40-44 ani, Masculin, Harghita, 83785 ATID, Anul 2001, Numar persoane, 71
40-44 ani, Masculin, Harghita, 83785 ATID, Anul 2002, Numar persoane, 81
40-44 ani, Masculin, Harghita, 83785 ATID, Anul 2003, Numar persoane, 70
40-44 ani, Masculin, Harghita, 83785 ATID, Anul 2004, Numar persoane, 74
40-44 ani, Masculin, Harghita, 83785 ATID, Anul 2005, Numar persoane, 74
40-44 ani, Masculin, Harghita, 83785 ATID, Anul 2006, Numar persoane, 73
40-44 ani, Masculin, Harghita, 83785 ATID, Anul 2007, Numar persoane, 67
40-44 ani, Masculin, Harghita, 83785 ATID, Anul 2008, Numar persoane, 76
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 1992, Numar persoane, 71
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 1993, Numar persoane, 75
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 1994, Numar persoane, 78
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 1995, Numar persoane, 82
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 1996, Numar persoane, 88
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 1997, Numar persoane, 88
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 1998, Numar persoane, 97
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 1999, Numar persoane, 105
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 2000, Numar persoane, 97
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 2001, Numar persoane, 88
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 2002, Numar persoane, 86
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 2003, Numar persoane, 82
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 2004, Numar persoane, 73
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 2005, Numar persoane, 81
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 2006, Numar persoane, 74
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 2007, Numar persoane, 78
40-44 ani, Masculin, Harghita, 83847 AVRAMESTI, Anul 2008, Numar persoane, 91
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 1992, Numar persoane, 73
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 1993, Numar persoane, 74
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 1994, Numar persoane, 86
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 1995, Numar persoane, 92
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 1996, Numar persoane, 97
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 1997, Numar persoane, 96
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 1998, Numar persoane, 95
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 1999, Numar persoane, 92
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 2000, Numar persoane, 100
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 2001, Numar persoane, 101
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 2002, Numar persoane, 105
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 2003, Numar persoane, 105
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 2004, Numar persoane, 108
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 2005, Numar persoane, 98
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 2006, Numar persoane, 94
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 2007, Numar persoane, 86
40-44 ani, Masculin, Harghita, 83936 BILBOR, Anul 2008, Numar persoane, 83
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 1992, Numar persoane, 122
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 1993, Numar persoane, 119
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 1994, Numar persoane, 124
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 1995, Numar persoane, 124
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 1996, Numar persoane, 137
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 1997, Numar persoane, 141
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 1998, Numar persoane, 143
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 1999, Numar persoane, 140
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 2000, Numar persoane, 131
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 2001, Numar persoane, 121
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 2002, Numar persoane, 123
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 2003, Numar persoane, 115
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 2004, Numar persoane, 113
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 2005, Numar persoane, 43
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 2006, Numar persoane, 42
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 2007, Numar persoane, 49
40-44 ani, Masculin, Harghita, 83151 BRADESTI, Anul 2008, Numar persoane, 55
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 1992, Numar persoane, 68
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 1993, Numar persoane, 65
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 1994, Numar persoane, 66
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 1995, Numar persoane, 67
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 1996, Numar persoane, 68
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 1997, Numar persoane, 62
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 1998, Numar persoane, 69
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 1999, Numar persoane, 78
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 2000, Numar persoane, 75
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 2001, Numar persoane, 71
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 2002, Numar persoane, 79
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 2003, Numar persoane, 76
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 2004, Numar persoane, 70
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 2005, Numar persoane, 62
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 2006, Numar persoane, 70
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 2007, Numar persoane, 62
40-44 ani, Masculin, Harghita, 83963 CAPILNITA, Anul 2008, Numar persoane, 70
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 1992, Numar persoane, 191
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 1993, Numar persoane, 193
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 1994, Numar persoane, 190
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 1995, Numar persoane, 183
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 1996, Numar persoane, 190
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 1997, Numar persoane, 190
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 1998, Numar persoane, 174
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 1999, Numar persoane, 160
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 2000, Numar persoane, 167
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 2001, Numar persoane, 158
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 2002, Numar persoane, 155
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 2003, Numar persoane, 162
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 2004, Numar persoane, 83
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 2005, Numar persoane, 82
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 2006, Numar persoane, 74
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 2007, Numar persoane, 68
40-44 ani, Masculin, Harghita, 84102 CARTA, Anul 2008, Numar persoane, 80
40-44 ani, Masculin, Harghita, 86461 CICEU, Anul 2005, Numar persoane, 70
40-44 ani, Masculin, Harghita, 86461 CICEU, Anul 2006, Numar persoane, 73
40-44 ani, Masculin, Harghita, 86461 CICEU, Anul 2007, Numar persoane, 74
40-44 ani, Masculin, Harghita, 86461 CICEU, Anul 2008, Numar persoane, 78
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 1992, Numar persoane, 178
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 1993, Numar persoane, 185
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 1994, Numar persoane, 179
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 1995, Numar persoane, 192
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 1996, Numar persoane, 179
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 1997, Numar persoane, 179
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 1998, Numar persoane, 174
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 1999, Numar persoane, 169
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2000, Numar persoane, 160
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2001, Numar persoane, 159
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2002, Numar persoane, 144
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2003, Numar persoane, 135
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2004, Numar persoane, 125
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2005, Numar persoane, 124
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2006, Numar persoane, 111
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2007, Numar persoane, 105
40-44 ani, Masculin, Harghita, 83981 CIUCSINGEORGIU, Anul 2008, Numar persoane, 122
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1992, Numar persoane, 147
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1993, Numar persoane, 142
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1994, Numar persoane, 139
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1995, Numar persoane, 133
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1996, Numar persoane, 132
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1997, Numar persoane, 127
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1998, Numar persoane, 130
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 1999, Numar persoane, 131
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2000, Numar persoane, 126
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2001, Numar persoane, 112
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2002, Numar persoane, 118
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2003, Numar persoane, 125
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2004, Numar persoane, 136
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2005, Numar persoane, 144
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2006, Numar persoane, 159
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2007, Numar persoane, 167
40-44 ani, Masculin, Harghita, 84086 CIUMANI, Anul 2008, Numar persoane, 171
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 1992, Numar persoane, 47
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 1993, Numar persoane, 51
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 1994, Numar persoane, 45
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 1995, Numar persoane, 49
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 1996, Numar persoane, 48
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 1997, Numar persoane, 51
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 1998, Numar persoane, 47
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 1999, Numar persoane, 51
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 2000, Numar persoane, 52
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 2001, Numar persoane, 50
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 2002, Numar persoane, 40
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 2003, Numar persoane, 42
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 2004, Numar persoane, 41
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 2005, Numar persoane, 36
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 2006, Numar persoane, 36
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 2007, Numar persoane, 37
40-44 ani, Masculin, Harghita, 84148 CORBU, Anul 2008, Numar persoane, 42
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 1992, Numar persoane, 179
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 1993, Numar persoane, 182
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 1994, Numar persoane, 183
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 1995, Numar persoane, 184
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 1996, Numar persoane, 184
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 1997, Numar persoane, 173
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 1998, Numar persoane, 181
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 1999, Numar persoane, 191
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 2000, Numar persoane, 199
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 2001, Numar persoane, 203
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 2002, Numar persoane, 196
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 2003, Numar persoane, 187
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 2004, Numar persoane, 169
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 2005, Numar persoane, 164
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 2006, Numar persoane, 171
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 2007, Numar persoane, 175
40-44 ani, Masculin, Harghita, 84175 CORUND, Anul 2008, Numar persoane, 196
40-44 ani, Masculin, Harghita, 86446 COZMENI, Anul 2003, Numar persoane, 44
40-44 ani, Masculin, Harghita, 86446 COZMENI, Anul 2004, Numar persoane, 50
40-44 ani, Masculin, Harghita, 86446 COZMENI, Anul 2005, Numar persoane, 49
40-44 ani, Masculin, Harghita, 86446 COZMENI, Anul 2006, Numar persoane, 50
40-44 ani, Masculin, Harghita, 86446 COZMENI, Anul 2007, Numar persoane, 52
40-44 ani, Masculin, Harghita, 86446 COZMENI, Anul 2008, Numar persoane, 68
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 1992, Numar persoane, 175
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 1993, Numar persoane, 178
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 1994, Numar persoane, 175
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 1995, Numar persoane, 159
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 1996, Numar persoane, 155
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 1997, Numar persoane, 151
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 1998, Numar persoane, 144
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 1999, Numar persoane, 147
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 2000, Numar persoane, 139
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 2001, Numar persoane, 119
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 2002, Numar persoane, 108
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 2003, Numar persoane, 52
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 2004, Numar persoane, 47
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 2005, Numar persoane, 47
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 2006, Numar persoane, 55
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 2007, Numar persoane, 62
40-44 ani, Masculin, Harghita, 84237 DANESTI, Anul 2008, Numar persoane, 74
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 1992, Numar persoane, 148
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 1993, Numar persoane, 142
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 1994, Numar persoane, 144
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 1995, Numar persoane, 147
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 1996, Numar persoane, 144
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 1997, Numar persoane, 141
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 1998, Numar persoane, 140
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 1999, Numar persoane, 144
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 2000, Numar persoane, 146
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 2001, Numar persoane, 132
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 2002, Numar persoane, 126
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 2003, Numar persoane, 115
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 2004, Numar persoane, 100
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 2005, Numar persoane, 97
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 2006, Numar persoane, 98
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 2007, Numar persoane, 111
40-44 ani, Masculin, Harghita, 84264 DEALU, Anul 2008, Numar persoane, 127
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1992, Numar persoane, 31
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1993, Numar persoane, 33
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1994, Numar persoane, 29
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1995, Numar persoane, 30
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1996, Numar persoane, 33
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1997, Numar persoane, 37
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1998, Numar persoane, 35
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 1999, Numar persoane, 34
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2000, Numar persoane, 28
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2001, Numar persoane, 24
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2002, Numar persoane, 25
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2003, Numar persoane, 28
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2004, Numar persoane, 27
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2005, Numar persoane, 28
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2006, Numar persoane, 26
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2007, Numar persoane, 27
40-44 ani, Masculin, Harghita, 84380 DIRJIU, Anul 2008, Numar persoane, 28
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 1992, Numar persoane, 204
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 1993, Numar persoane, 215
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 1994, Numar persoane, 223
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 1995, Numar persoane, 236
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 1996, Numar persoane, 235
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 1997, Numar persoane, 230
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 1998, Numar persoane, 221
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 1999, Numar persoane, 215
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 2000, Numar persoane, 194
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 2001, Numar persoane, 182
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 2002, Numar persoane, 165
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 2003, Numar persoane, 162
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 2004, Numar persoane, 169
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 2005, Numar persoane, 167
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 2006, Numar persoane, 165
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 2007, Numar persoane, 171
40-44 ani, Masculin, Harghita, 84344 DITRAU, Anul 2008, Numar persoane, 196
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 1992, Numar persoane, 94
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 1993, Numar persoane, 101
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 1994, Numar persoane, 102
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 1995, Numar persoane, 100
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 1996, Numar persoane, 95
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 1997, Numar persoane, 88
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 1998, Numar persoane, 100
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 1999, Numar persoane, 96
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 2000, Numar persoane, 91
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 2001, Numar persoane, 85
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 2002, Numar persoane, 95
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 2003, Numar persoane, 79
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 2004, Numar persoane, 76
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 2005, Numar persoane, 84
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 2006, Numar persoane, 86
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 2007, Numar persoane, 91
40-44 ani, Masculin, Harghita, 83197 FELICENI, Anul 2008, Numar persoane, 106
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1992, Numar persoane, 132
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1993, Numar persoane, 142
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1994, Numar persoane, 132
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1995, Numar persoane, 137
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1996, Numar persoane, 128
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1997, Numar persoane, 124
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1998, Numar persoane, 121
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 1999, Numar persoane, 131
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2000, Numar persoane, 111
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2001, Numar persoane, 103
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2002, Numar persoane, 106
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2003, Numar persoane, 112
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2004, Numar persoane, 102
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2005, Numar persoane, 99
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2006, Numar persoane, 107
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2007, Numar persoane, 110
40-44 ani, Masculin, Harghita, 84415 FRUMOASA, Anul 2008, Numar persoane, 100
40-44 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1992, Numar persoane, 68
40-44 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1993, Numar persoane, 75
40-44 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1994, Numar persoane, 76
40-44 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1995, Numar persoane, 75
40-44 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1996, Numar persoane, 79
40-44 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1997, Numar persoane, 87
40-44 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1998, Numar persoane, 82
40-44 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 1999, Numar persoane, 85
40-44 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2000, Numar persoane, 75
40-44 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2001, Numar persoane, 69
40-44 ani, Masculin, Harghita, 84460 GALAUTAS, Anul 2002, Numar persoane, 70
