
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
50-54 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2015, Numar persoane, 33
50-54 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2016, Numar persoane, 33
50-54 ani, Masculin, Mures, 116171 COROISINMARTIN, Anul 2017, Numar persoane, 35
50-54 ani, Masculin, Mures, 120487 CORUNCA, Anul 2006, Numar persoane, 54
50-54 ani, Masculin, Mures, 120487 CORUNCA, Anul 2007, Numar persoane, 67
50-54 ani, Masculin, Mures, 120487 CORUNCA, Anul 2008, Numar persoane, 73
50-54 ani, Masculin, Mures, 120487 CORUNCA, Anul 2009, Numar persoane, 91
50-54 ani, Masculin, Mures, 120487 CORUNCA, Anul 2010, Numar persoane, 86
50-54 ani, Masculin, Mures, 120487 CORUNCA, Anul 2011, Numar persoane, 82
50-54 ani, Masculin, Mures, 120487 CORUNCA, Anul 2012, Numar persoane, 67
50-54 ani, Masculin, Mures, 120487 CORUNCA, Anul 2013, Numar persoane, 68
50-54 ani, Masculin, Mures, 120487 CORUNCA, Anul 2014, Numar persoane, 62
50-54 ani, Masculin, Mures, 120487 CORUNCA, Anul 2015, Numar persoane, 69
50-54 ani, Masculin, Mures, 120487 CORUNCA, Anul 2016, Numar persoane, 70
50-54 ani, Masculin, Mures, 120487 CORUNCA, Anul 2017, Numar persoane, 80
50-54 ani, Masculin, Mures, 116224 COZMA, Anul 2006, Numar persoane, 15
50-54 ani, Masculin, Mures, 116224 COZMA, Anul 2007, Numar persoane, 17
50-54 ani, Masculin, Mures, 116224 COZMA, Anul 2008, Numar persoane, 20
50-54 ani, Masculin, Mures, 116224 COZMA, Anul 2009, Numar persoane, 22
50-54 ani, Masculin, Mures, 116224 COZMA, Anul 2010, Numar persoane, 26
50-54 ani, Masculin, Mures, 116224 COZMA, Anul 2011, Numar persoane, 24
50-54 ani, Masculin, Mures, 116224 COZMA, Anul 2012, Numar persoane, 23
50-54 ani, Masculin, Mures, 116224 COZMA, Anul 2013, Numar persoane, 22
50-54 ani, Masculin, Mures, 116224 COZMA, Anul 2014, Numar persoane, 21
50-54 ani, Masculin, Mures, 116224 COZMA, Anul 2015, Numar persoane, 17
50-54 ani, Masculin, Mures, 116224 COZMA, Anul 2016, Numar persoane, 21
50-54 ani, Masculin, Mures, 116224 COZMA, Anul 2017, Numar persoane, 19
50-54 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2006, Numar persoane, 127
50-54 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2007, Numar persoane, 136
50-54 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2008, Numar persoane, 131
50-54 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2009, Numar persoane, 120
50-54 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2010, Numar persoane, 124
50-54 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2011, Numar persoane, 110
50-54 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2012, Numar persoane, 90
50-54 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2013, Numar persoane, 90
50-54 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2014, Numar persoane, 101
50-54 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2015, Numar persoane, 98
50-54 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2016, Numar persoane, 103
50-54 ani, Masculin, Mures, 116288 CRACIUNESTI, Anul 2017, Numar persoane, 112
50-54 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2006, Numar persoane, 22
50-54 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2007, Numar persoane, 26
50-54 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2008, Numar persoane, 27
50-54 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2009, Numar persoane, 27
50-54 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2010, Numar persoane, 32
50-54 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2011, Numar persoane, 33
50-54 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2012, Numar persoane, 36
50-54 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2013, Numar persoane, 35
50-54 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2014, Numar persoane, 36
50-54 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2015, Numar persoane, 30
50-54 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2016, Numar persoane, 25
50-54 ani, Masculin, Mures, 116340 CRAIESTI, Anul 2017, Numar persoane, 22
50-54 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2006, Numar persoane, 190
50-54 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2007, Numar persoane, 193
50-54 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2008, Numar persoane, 192
50-54 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2009, Numar persoane, 200
50-54 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2010, Numar persoane, 207
50-54 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2011, Numar persoane, 207
50-54 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2012, Numar persoane, 198
50-54 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2013, Numar persoane, 195
50-54 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2014, Numar persoane, 215
50-54 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2015, Numar persoane, 218
50-54 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2016, Numar persoane, 224
50-54 ani, Masculin, Mures, 114355 CRISTESTI, Anul 2017, Numar persoane, 223
50-54 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2006, Numar persoane, 32
50-54 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2007, Numar persoane, 29
50-54 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2008, Numar persoane, 31
50-54 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2009, Numar persoane, 36
50-54 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2010, Numar persoane, 31
50-54 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2011, Numar persoane, 36
50-54 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2012, Numar persoane, 41
50-54 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2013, Numar persoane, 45
50-54 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2014, Numar persoane, 47
50-54 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2015, Numar persoane, 47
50-54 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2016, Numar persoane, 44
50-54 ani, Masculin, Mures, 116395 CUCERDEA, Anul 2017, Numar persoane, 43
50-54 ani, Masculin, Mures, 116439 CUCI, Anul 2006, Numar persoane, 67
50-54 ani, Masculin, Mures, 116439 CUCI, Anul 2007, Numar persoane, 62
50-54 ani, Masculin, Mures, 116439 CUCI, Anul 2008, Numar persoane, 66
50-54 ani, Masculin, Mures, 116439 CUCI, Anul 2009, Numar persoane, 63
50-54 ani, Masculin, Mures, 116439 CUCI, Anul 2010, Numar persoane, 71
50-54 ani, Masculin, Mures, 116439 CUCI, Anul 2011, Numar persoane, 63
50-54 ani, Masculin, Mures, 116439 CUCI, Anul 2012, Numar persoane, 61
50-54 ani, Masculin, Mures, 116439 CUCI, Anul 2013, Numar persoane, 60
50-54 ani, Masculin, Mures, 116439 CUCI, Anul 2014, Numar persoane, 55
50-54 ani, Masculin, Mures, 116439 CUCI, Anul 2015, Numar persoane, 47
50-54 ani, Masculin, Mures, 116439 CUCI, Anul 2016, Numar persoane, 53
50-54 ani, Masculin, Mures, 116439 CUCI, Anul 2017, Numar persoane, 49
50-54 ani, Masculin, Mures, 116493 DANES, Anul 2006, Numar persoane, 143
50-54 ani, Masculin, Mures, 116493 DANES, Anul 2007, Numar persoane, 161
50-54 ani, Masculin, Mures, 116493 DANES, Anul 2008, Numar persoane, 159
50-54 ani, Masculin, Mures, 116493 DANES, Anul 2009, Numar persoane, 171
50-54 ani, Masculin, Mures, 116493 DANES, Anul 2010, Numar persoane, 174
50-54 ani, Masculin, Mures, 116493 DANES, Anul 2011, Numar persoane, 159
50-54 ani, Masculin, Mures, 116493 DANES, Anul 2012, Numar persoane, 151
50-54 ani, Masculin, Mures, 116493 DANES, Anul 2013, Numar persoane, 151
50-54 ani, Masculin, Mures, 116493 DANES, Anul 2014, Numar persoane, 151
50-54 ani, Masculin, Mures, 116493 DANES, Anul 2015, Numar persoane, 157
50-54 ani, Masculin, Mures, 116493 DANES, Anul 2016, Numar persoane, 148
50-54 ani, Masculin, Mures, 116493 DANES, Anul 2017, Numar persoane, 143
50-54 ani, Masculin, Mures, 116545 DEDA, Anul 2006, Numar persoane, 109
50-54 ani, Masculin, Mures, 116545 DEDA, Anul 2007, Numar persoane, 107
50-54 ani, Masculin, Mures, 116545 DEDA, Anul 2008, Numar persoane, 108
50-54 ani, Masculin, Mures, 116545 DEDA, Anul 2009, Numar persoane, 122
50-54 ani, Masculin, Mures, 116545 DEDA, Anul 2010, Numar persoane, 114
50-54 ani, Masculin, Mures, 116545 DEDA, Anul 2011, Numar persoane, 114
50-54 ani, Masculin, Mures, 116545 DEDA, Anul 2012, Numar persoane, 120
50-54 ani, Masculin, Mures, 116545 DEDA, Anul 2013, Numar persoane, 118
50-54 ani, Masculin, Mures, 116545 DEDA, Anul 2014, Numar persoane, 113
50-54 ani, Masculin, Mures, 116545 DEDA, Anul 2015, Numar persoane, 135
50-54 ani, Masculin, Mures, 116545 DEDA, Anul 2016, Numar persoane, 127
50-54 ani, Masculin, Mures, 116545 DEDA, Anul 2017, Numar persoane, 123
50-54 ani, Masculin, Mures, 116590 EREMITU, Anul 2006, Numar persoane, 105
50-54 ani, Masculin, Mures, 116590 EREMITU, Anul 2007, Numar persoane, 101
50-54 ani, Masculin, Mures, 116590 EREMITU, Anul 2008, Numar persoane, 108
50-54 ani, Masculin, Mures, 116590 EREMITU, Anul 2009, Numar persoane, 123
50-54 ani, Masculin, Mures, 116590 EREMITU, Anul 2010, Numar persoane, 124
50-54 ani, Masculin, Mures, 116590 EREMITU, Anul 2011, Numar persoane, 133
50-54 ani, Masculin, Mures, 116590 EREMITU, Anul 2012, Numar persoane, 130
50-54 ani, Masculin, Mures, 116590 EREMITU, Anul 2013, Numar persoane, 134
50-54 ani, Masculin, Mures, 116590 EREMITU, Anul 2014, Numar persoane, 120
50-54 ani, Masculin, Mures, 116590 EREMITU, Anul 2015, Numar persoane, 123
50-54 ani, Masculin, Mures, 116590 EREMITU, Anul 2016, Numar persoane, 119
50-54 ani, Masculin, Mures, 116590 EREMITU, Anul 2017, Numar persoane, 123
50-54 ani, Masculin, Mures, 116652 ERNEI, Anul 2006, Numar persoane, 159
50-54 ani, Masculin, Mures, 116652 ERNEI, Anul 2007, Numar persoane, 161
50-54 ani, Masculin, Mures, 116652 ERNEI, Anul 2008, Numar persoane, 174
50-54 ani, Masculin, Mures, 116652 ERNEI, Anul 2009, Numar persoane, 183
50-54 ani, Masculin, Mures, 116652 ERNEI, Anul 2010, Numar persoane, 189
50-54 ani, Masculin, Mures, 116652 ERNEI, Anul 2011, Numar persoane, 181
50-54 ani, Masculin, Mures, 116652 ERNEI, Anul 2012, Numar persoane, 173
50-54 ani, Masculin, Mures, 116652 ERNEI, Anul 2013, Numar persoane, 147
50-54 ani, Masculin, Mures, 116652 ERNEI, Anul 2014, Numar persoane, 133
50-54 ani, Masculin, Mures, 116652 ERNEI, Anul 2015, Numar persoane, 128
50-54 ani, Masculin, Mures, 116652 ERNEI, Anul 2016, Numar persoane, 133
50-54 ani, Masculin, Mures, 116652 ERNEI, Anul 2017, Numar persoane, 149
50-54 ani, Masculin, Mures, 116723 FARAGAU, Anul 2006, Numar persoane, 42
50-54 ani, Masculin, Mures, 116723 FARAGAU, Anul 2007, Numar persoane, 45
50-54 ani, Masculin, Mures, 116723 FARAGAU, Anul 2008, Numar persoane, 48
50-54 ani, Masculin, Mures, 116723 FARAGAU, Anul 2009, Numar persoane, 41
50-54 ani, Masculin, Mures, 116723 FARAGAU, Anul 2010, Numar persoane, 42
50-54 ani, Masculin, Mures, 116723 FARAGAU, Anul 2011, Numar persoane, 45
50-54 ani, Masculin, Mures, 116723 FARAGAU, Anul 2012, Numar persoane, 44
50-54 ani, Masculin, Mures, 116723 FARAGAU, Anul 2013, Numar persoane, 42
50-54 ani, Masculin, Mures, 116723 FARAGAU, Anul 2014, Numar persoane, 43
50-54 ani, Masculin, Mures, 116723 FARAGAU, Anul 2015, Numar persoane, 41
50-54 ani, Masculin, Mures, 116723 FARAGAU, Anul 2016, Numar persoane, 41
50-54 ani, Masculin, Mures, 116723 FARAGAU, Anul 2017, Numar persoane, 43
50-54 ani, Masculin, Mures, 116796 FINTINELE, Anul 2006, Numar persoane, 164
50-54 ani, Masculin, Mures, 116796 FINTINELE, Anul 2007, Numar persoane, 168
50-54 ani, Masculin, Mures, 116796 FINTINELE, Anul 2008, Numar persoane, 165
50-54 ani, Masculin, Mures, 116796 FINTINELE, Anul 2009, Numar persoane, 162
50-54 ani, Masculin, Mures, 116796 FINTINELE, Anul 2010, Numar persoane, 149
50-54 ani, Masculin, Mures, 116796 FINTINELE, Anul 2011, Numar persoane, 148
50-54 ani, Masculin, Mures, 116796 FINTINELE, Anul 2012, Numar persoane, 142
50-54 ani, Masculin, Mures, 116796 FINTINELE, Anul 2013, Numar persoane, 138
50-54 ani, Masculin, Mures, 116796 FINTINELE, Anul 2014, Numar persoane, 140
50-54 ani, Masculin, Mures, 116796 FINTINELE, Anul 2015, Numar persoane, 145
50-54 ani, Masculin, Mures, 116796 FINTINELE, Anul 2016, Numar persoane, 141
50-54 ani, Masculin, Mures, 116796 FINTINELE, Anul 2017, Numar persoane, 129
50-54 ani, Masculin, Mures, 116867 GALESTI, Anul 2006, Numar persoane, 80
50-54 ani, Masculin, Mures, 116867 GALESTI, Anul 2007, Numar persoane, 87
50-54 ani, Masculin, Mures, 116867 GALESTI, Anul 2008, Numar persoane, 79
50-54 ani, Masculin, Mures, 116867 GALESTI, Anul 2009, Numar persoane, 76
50-54 ani, Masculin, Mures, 116867 GALESTI, Anul 2010, Numar persoane, 79
50-54 ani, Masculin, Mures, 116867 GALESTI, Anul 2011, Numar persoane, 77
50-54 ani, Masculin, Mures, 116867 GALESTI, Anul 2012, Numar persoane, 74
50-54 ani, Masculin, Mures, 116867 GALESTI, Anul 2013, Numar persoane, 69
50-54 ani, Masculin, Mures, 116867 GALESTI, Anul 2014, Numar persoane, 62
50-54 ani, Masculin, Mures, 116867 GALESTI, Anul 2015, Numar persoane, 62
50-54 ani, Masculin, Mures, 116867 GALESTI, Anul 2016, Numar persoane, 63
50-54 ani, Masculin, Mures, 116867 GALESTI, Anul 2017, Numar persoane, 63
50-54 ani, Masculin, Mures, 116938 GANESTI, Anul 2006, Numar persoane, 142
50-54 ani, Masculin, Mures, 116938 GANESTI, Anul 2007, Numar persoane, 140
50-54 ani, Masculin, Mures, 116938 GANESTI, Anul 2008, Numar persoane, 129
50-54 ani, Masculin, Mures, 116938 GANESTI, Anul 2009, Numar persoane, 132
50-54 ani, Masculin, Mures, 116938 GANESTI, Anul 2010, Numar persoane, 138
50-54 ani, Masculin, Mures, 116938 GANESTI, Anul 2011, Numar persoane, 133
50-54 ani, Masculin, Mures, 116938 GANESTI, Anul 2012, Numar persoane, 135
50-54 ani, Masculin, Mures, 116938 GANESTI, Anul 2013, Numar persoane, 129
50-54 ani, Masculin, Mures, 116938 GANESTI, Anul 2014, Numar persoane, 119
50-54 ani, Masculin, Mures, 116938 GANESTI, Anul 2015, Numar persoane, 110
50-54 ani, Masculin, Mures, 116938 GANESTI, Anul 2016, Numar persoane, 103
50-54 ani, Masculin, Mures, 116938 GANESTI, Anul 2017, Numar persoane, 101
50-54 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2006, Numar persoane, 93
50-54 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2007, Numar persoane, 91
50-54 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2008, Numar persoane, 102
50-54 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2009, Numar persoane, 111
50-54 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2010, Numar persoane, 113
50-54 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2011, Numar persoane, 103
50-54 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2012, Numar persoane, 89
50-54 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2013, Numar persoane, 81
50-54 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2014, Numar persoane, 82
50-54 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2015, Numar persoane, 88
50-54 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2016, Numar persoane, 83
50-54 ani, Masculin, Mures, 116983 GHEORGHE DOJA, Anul 2017, Numar persoane, 93
50-54 ani, Masculin, Mures, 117042 GHINDARI, Anul 2006, Numar persoane, 88
50-54 ani, Masculin, Mures, 117042 GHINDARI, Anul 2007, Numar persoane, 89
50-54 ani, Masculin, Mures, 117042 GHINDARI, Anul 2008, Numar persoane, 89
50-54 ani, Masculin, Mures, 117042 GHINDARI, Anul 2009, Numar persoane, 93
50-54 ani, Masculin, Mures, 117042 GHINDARI, Anul 2010, Numar persoane, 89
50-54 ani, Masculin, Mures, 117042 GHINDARI, Anul 2011, Numar persoane, 82
50-54 ani, Masculin, Mures, 117042 GHINDARI, Anul 2012, Numar persoane, 80
50-54 ani, Masculin, Mures, 117042 GHINDARI, Anul 2013, Numar persoane, 73
50-54 ani, Masculin, Mures, 117042 GHINDARI, Anul 2014, Numar persoane, 72
50-54 ani, Masculin, Mures, 117042 GHINDARI, Anul 2015, Numar persoane, 69
50-54 ani, Masculin, Mures, 117042 GHINDARI, Anul 2016, Numar persoane, 76
50-54 ani, Masculin, Mures, 117042 GHINDARI, Anul 2017, Numar persoane, 76
50-54 ani, Masculin, Mures, 117113 GLODENI, Anul 2006, Numar persoane, 95
50-54 ani, Masculin, Mures, 117113 GLODENI, Anul 2007, Numar persoane, 103
50-54 ani, Masculin, Mures, 117113 GLODENI, Anul 2008, Numar persoane, 101
50-54 ani, Masculin, Mures, 117113 GLODENI, Anul 2009, Numar persoane, 98
50-54 ani, Masculin, Mures, 117113 GLODENI, Anul 2010, Numar persoane, 93
50-54 ani, Masculin, Mures, 117113 GLODENI, Anul 2011, Numar persoane, 91
50-54 ani, Masculin, Mures, 117113 GLODENI, Anul 2012, Numar persoane, 86
50-54 ani, Masculin, Mures, 117113 GLODENI, Anul 2013, Numar persoane, 84
50-54 ani, Masculin, Mures, 117113 GLODENI, Anul 2014, Numar persoane, 80
50-54 ani, Masculin, Mures, 117113 GLODENI, Anul 2015, Numar persoane, 84
50-54 ani, Masculin, Mures, 117113 GLODENI, Anul 2016, Numar persoane, 78
50-54 ani, Masculin, Mures, 117113 GLODENI, Anul 2017, Numar persoane, 87
50-54 ani, Masculin, Mures, 117177 GORNESTI, Anul 2006, Numar persoane, 169
50-54 ani, Masculin, Mures, 117177 GORNESTI, Anul 2007, Numar persoane, 186
50-54 ani, Masculin, Mures, 117177 GORNESTI, Anul 2008, Numar persoane, 191
50-54 ani, Masculin, Mures, 117177 GORNESTI, Anul 2009, Numar persoane, 194
50-54 ani, Masculin, Mures, 117177 GORNESTI, Anul 2010, Numar persoane, 178
50-54 ani, Masculin, Mures, 117177 GORNESTI, Anul 2011, Numar persoane, 164
50-54 ani, Masculin, Mures, 117177 GORNESTI, Anul 2012, Numar persoane, 151
50-54 ani, Masculin, Mures, 117177 GORNESTI, Anul 2013, Numar persoane, 143
50-54 ani, Masculin, Mures, 117177 GORNESTI, Anul 2014, Numar persoane, 133
50-54 ani, Masculin, Mures, 117177 GORNESTI, Anul 2015, Numar persoane, 132
50-54 ani, Masculin, Mures, 117177 GORNESTI, Anul 2016, Numar persoane, 146
50-54 ani, Masculin, Mures, 117177 GORNESTI, Anul 2017, Numar persoane, 156
50-54 ani, Masculin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2006, Numar persoane, 41
50-54 ani, Masculin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2007, Numar persoane, 44
50-54 ani, Masculin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2008, Numar persoane, 48
50-54 ani, Masculin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2009, Numar persoane, 33
50-54 ani, Masculin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2010, Numar persoane, 33
50-54 ani, Masculin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2011, Numar persoane, 34
50-54 ani, Masculin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2012, Numar persoane, 34
50-54 ani, Masculin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2013, Numar persoane, 40
50-54 ani, Masculin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2014, Numar persoane, 50
50-54 ani, Masculin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2015, Numar persoane, 51
50-54 ani, Masculin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2016, Numar persoane, 50
50-54 ani, Masculin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2017, Numar persoane, 49
50-54 ani, Masculin, Mures, 117319 GURGHIU, Anul 2006, Numar persoane, 175
50-54 ani, Masculin, Mures, 117319 GURGHIU, Anul 2007, Numar persoane, 181
50-54 ani, Masculin, Mures, 117319 GURGHIU, Anul 2008, Numar persoane, 193
50-54 ani, Masculin, Mures, 117319 GURGHIU, Anul 2009, Numar persoane, 190
50-54 ani, Masculin, Mures, 117319 GURGHIU, Anul 2010, Numar persoane, 196
50-54 ani, Masculin, Mures, 117319 GURGHIU, Anul 2011, Numar persoane, 199
50-54 ani, Masculin, Mures, 117319 GURGHIU, Anul 2012, Numar persoane, 202
50-54 ani, Masculin, Mures, 117319 GURGHIU, Anul 2013, Numar persoane, 187
50-54 ani, Masculin, Mures, 117319 GURGHIU, Anul 2014, Numar persoane, 202
50-54 ani, Masculin, Mures, 117319 GURGHIU, Anul 2015, Numar persoane, 203
50-54 ani, Masculin, Mures, 117319 GURGHIU, Anul 2016, Numar persoane, 206
50-54 ani, Masculin, Mures, 117319 GURGHIU, Anul 2017, Numar persoane, 216
50-54 ani, Masculin, Mures, 117426 HODAC, Anul 2006, Numar persoane, 130
50-54 ani, Masculin, Mures, 117426 HODAC, Anul 2007, Numar persoane, 132
50-54 ani, Masculin, Mures, 117426 HODAC, Anul 2008, Numar persoane, 139
50-54 ani, Masculin, Mures, 117426 HODAC, Anul 2009, Numar persoane, 140
50-54 ani, Masculin, Mures, 117426 HODAC, Anul 2010, Numar persoane, 158
50-54 ani, Masculin, Mures, 117426 HODAC, Anul 2011, Numar persoane, 165
50-54 ani, Masculin, Mures, 117426 HODAC, Anul 2012, Numar persoane, 185
50-54 ani, Masculin, Mures, 117426 HODAC, Anul 2013, Numar persoane, 184
50-54 ani, Masculin, Mures, 117426 HODAC, Anul 2014, Numar persoane, 192
50-54 ani, Masculin, Mures, 117426 HODAC, Anul 2015, Numar persoane, 200
50-54 ani, Masculin, Mures, 117426 HODAC, Anul 2016, Numar persoane, 197
50-54 ani, Masculin, Mures, 117426 HODAC, Anul 2017, Numar persoane, 182
50-54 ani, Masculin, Mures, 117505 HODOSA, Anul 2006, Numar persoane, 37
50-54 ani, Masculin, Mures, 117505 HODOSA, Anul 2007, Numar persoane, 34
50-54 ani, Masculin, Mures, 117505 HODOSA, Anul 2008, Numar persoane, 35
50-54 ani, Masculin, Mures, 117505 HODOSA, Anul 2009, Numar persoane, 40
50-54 ani, Masculin, Mures, 117505 HODOSA, Anul 2010, Numar persoane, 36
50-54 ani, Masculin, Mures, 117505 HODOSA, Anul 2011, Numar persoane, 35
50-54 ani, Masculin, Mures, 117505 HODOSA, Anul 2012, Numar persoane, 37
50-54 ani, Masculin, Mures, 117505 HODOSA, Anul 2013, Numar persoane, 36
50-54 ani, Masculin, Mures, 117505 HODOSA, Anul 2014, Numar persoane, 34
50-54 ani, Masculin, Mures, 117505 HODOSA, Anul 2015, Numar persoane, 30
50-54 ani, Masculin, Mures, 117505 HODOSA, Anul 2016, Numar persoane, 27
50-54 ani, Masculin, Mures, 117505 HODOSA, Anul 2017, Numar persoane, 26
50-54 ani, Masculin, Mures, 117550 IBANESTI, Anul 2006, Numar persoane, 144
50-54 ani, Masculin, Mures, 117550 IBANESTI, Anul 2007, Numar persoane, 145
50-54 ani, Masculin, Mures, 117550 IBANESTI, Anul 2008, Numar persoane, 151
50-54 ani, Masculin, Mures, 117550 IBANESTI, Anul 2009, Numar persoane, 164
50-54 ani, Masculin, Mures, 117550 IBANESTI, Anul 2010, Numar persoane, 179
