 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157193 GHIZELA,10-14 ani, Feminin, Timis, Anul 2002, Numar persoane,29
 157193 GHIZELA,10-14 ani, Feminin, Timis, Anul 2003, Numar persoane,33
 157193 GHIZELA,10-14 ani, Feminin, Timis, Anul 2004, Numar persoane,33
 157193 GHIZELA,10-14 ani, Feminin, Timis, Anul 2005, Numar persoane,33
 157193 GHIZELA,10-14 ani, Feminin, Timis, Anul 2006, Numar persoane,36
 157193 GHIZELA,15-19 ani, Masculin, Timis, Anul 1999, Numar persoane,49
 157193 GHIZELA,15-19 ani, Masculin, Timis, Anul 2000, Numar persoane,42
 157193 GHIZELA,15-19 ani, Masculin, Timis, Anul 2001, Numar persoane,46
 157193 GHIZELA,15-19 ani, Masculin, Timis, Anul 2002, Numar persoane,36
 157193 GHIZELA,15-19 ani, Masculin, Timis, Anul 2003, Numar persoane,37
 157193 GHIZELA,15-19 ani, Masculin, Timis, Anul 2004, Numar persoane,38
 157193 GHIZELA,15-19 ani, Masculin, Timis, Anul 2005, Numar persoane,42
 157193 GHIZELA,15-19 ani, Masculin, Timis, Anul 2006, Numar persoane,37
 157193 GHIZELA,15-19 ani, Feminin, Timis, Anul 1999, Numar persoane,38
 157193 GHIZELA,15-19 ani, Feminin, Timis, Anul 2000, Numar persoane,32
 157193 GHIZELA,15-19 ani, Feminin, Timis, Anul 2001, Numar persoane,35
 157193 GHIZELA,15-19 ani, Feminin, Timis, Anul 2002, Numar persoane,32
 157193 GHIZELA,15-19 ani, Feminin, Timis, Anul 2003, Numar persoane,32
 157193 GHIZELA,15-19 ani, Feminin, Timis, Anul 2004, Numar persoane,29
 157193 GHIZELA,15-19 ani, Feminin, Timis, Anul 2005, Numar persoane,32
 157193 GHIZELA,15-19 ani, Feminin, Timis, Anul 2006, Numar persoane,25
