 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 155662 BARA,0- 4 ani, Masculin, Timis, Anul 2001, Numar persoane,8
 155662 BARA,0- 4 ani, Masculin, Timis, Anul 2002, Numar persoane,8
 155662 BARA,0- 4 ani, Masculin, Timis, Anul 2003, Numar persoane,6
 155662 BARA,0- 4 ani, Masculin, Timis, Anul 2004, Numar persoane,8
 155662 BARA,0- 4 ani, Masculin, Timis, Anul 2005, Numar persoane,6
 155662 BARA,0- 4 ani, Masculin, Timis, Anul 2006, Numar persoane,5
 155662 BARA,0- 4 ani, Feminin, Timis, Anul 1999, Numar persoane,2
 155662 BARA,0- 4 ani, Feminin, Timis, Anul 2000, Numar persoane,3
 155662 BARA,0- 4 ani, Feminin, Timis, Anul 2001, Numar persoane,3
 155662 BARA,0- 4 ani, Feminin, Timis, Anul 2002, Numar persoane,4
 155662 BARA,0- 4 ani, Feminin, Timis, Anul 2003, Numar persoane,5
 155662 BARA,0- 4 ani, Feminin, Timis, Anul 2004, Numar persoane,4
 155662 BARA,0- 4 ani, Feminin, Timis, Anul 2005, Numar persoane,4
 155662 BARA,0- 4 ani, Feminin, Timis, Anul 2006, Numar persoane,7
 155662 BARA,5- 9 ani, Masculin, Timis, Anul 1999, Numar persoane,9
 155662 BARA,5- 9 ani, Masculin, Timis, Anul 2000, Numar persoane,12
 155662 BARA,5- 9 ani, Masculin, Timis, Anul 2001, Numar persoane,10
 155662 BARA,5- 9 ani, Masculin, Timis, Anul 2002, Numar persoane,10
 155662 BARA,5- 9 ani, Masculin, Timis, Anul 2003, Numar persoane,10
 155662 BARA,5- 9 ani, Masculin, Timis, Anul 2004, Numar persoane,8
 155662 BARA,5- 9 ani, Masculin, Timis, Anul 2005, Numar persoane,10
 155662 BARA,5- 9 ani, Masculin, Timis, Anul 2006, Numar persoane,9
 155662 BARA,5- 9 ani, Feminin, Timis, Anul 1999, Numar persoane,5
 155662 BARA,5- 9 ani, Feminin, Timis, Anul 2000, Numar persoane,2
 155662 BARA,5- 9 ani, Feminin, Timis, Anul 2001, Numar persoane,3
 155662 BARA,5- 9 ani, Feminin, Timis, Anul 2002, Numar persoane,2
 155662 BARA,5- 9 ani, Feminin, Timis, Anul 2004, Numar persoane,2
 155662 BARA,5- 9 ani, Feminin, Timis, Anul 2005, Numar persoane,3
 155662 BARA,5- 9 ani, Feminin, Timis, Anul 2006, Numar persoane,3
 155662 BARA,10-14 ani, Masculin, Timis, Anul 1999, Numar persoane,9
 155662 BARA,10-14 ani, Masculin, Timis, Anul 2000, Numar persoane,8
 155662 BARA,10-14 ani, Masculin, Timis, Anul 2001, Numar persoane,8
 155662 BARA,10-14 ani, Masculin, Timis, Anul 2002, Numar persoane,10
 155662 BARA,10-14 ani, Masculin, Timis, Anul 2003, Numar persoane,10
 155662 BARA,10-14 ani, Masculin, Timis, Anul 2004, Numar persoane,11
 155662 BARA,10-14 ani, Masculin, Timis, Anul 2005, Numar persoane,12
 155662 BARA,10-14 ani, Masculin, Timis, Anul 2006, Numar persoane,9
