 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 1999, Numar persoane,1979
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 2000, Numar persoane,1996
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 2001, Numar persoane,1988
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 2002, Numar persoane,2014
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 2003, Numar persoane,1932
 40278 MUNICIPIUL FAGARAS,45-49 ani, Masculin, Brasov, Anul 2004, Numar persoane,1873
 40278 MUNICIPIUL FAGARAS,45-49 ani, Feminin, Brasov, Anul 1992, Numar persoane,1086
 40278 MUNICIPIUL FAGARAS,45-49 ani, Feminin, Brasov, Anul 1993, Numar persoane,1161
 40278 MUNICIPIUL FAGARAS,45-49 ani, Feminin, Brasov, Anul 1994, Numar persoane,1310
 40278 MUNICIPIUL FAGARAS,45-49 ani, Feminin, Brasov, Anul 1995, Numar persoane,1432
 40278 MUNICIPIUL FAGARAS,45-49 ani, Feminin, Brasov, Anul 1996, Numar persoane,1600
