 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 139143 TIRSOLT,45-49 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,88
 139143 TIRSOLT,45-49 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,84
 139143 TIRSOLT,45-49 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,79
 139143 TIRSOLT,45-49 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,72
 139143 TIRSOLT,45-49 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,80
 139143 TIRSOLT,45-49 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,69
 139143 TIRSOLT,45-49 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,69
 139143 TIRSOLT,45-49 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,66
 139143 TIRSOLT,45-49 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,73
 139143 TIRSOLT,45-49 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,63
 139143 TIRSOLT,45-49 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,68
 139143 TIRSOLT,45-49 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,71
 139143 TIRSOLT,45-49 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,72
 139143 TIRSOLT,45-49 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,67
 139143 TIRSOLT,50-54 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,65
 139143 TIRSOLT,50-54 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,65
 139143 TIRSOLT,50-54 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,59
 139143 TIRSOLT,50-54 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,63
 139143 TIRSOLT,50-54 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,64
 139143 TIRSOLT,50-54 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,61
 139143 TIRSOLT,50-54 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,66
 139143 TIRSOLT,50-54 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,78
 139143 TIRSOLT,50-54 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,81
 139143 TIRSOLT,50-54 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,86
 139143 TIRSOLT,50-54 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,89
 139143 TIRSOLT,50-54 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,86
 139143 TIRSOLT,50-54 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,73
 139143 TIRSOLT,50-54 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,74
 139143 TIRSOLT,50-54 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,66
 139143 TIRSOLT,50-54 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,67
 139143 TIRSOLT,50-54 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,70
 139143 TIRSOLT,50-54 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,74
 139143 TIRSOLT,50-54 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,70
 139143 TIRSOLT,50-54 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,78
 139143 TIRSOLT,50-54 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,68
 139143 TIRSOLT,50-54 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,63
 139143 TIRSOLT,50-54 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,60
 139143 TIRSOLT,50-54 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,69
 139143 TIRSOLT,55-59 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,57
 139143 TIRSOLT,55-59 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,59
 139143 TIRSOLT,55-59 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,58
 139143 TIRSOLT,55-59 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,61
 139143 TIRSOLT,55-59 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,58
 139143 TIRSOLT,55-59 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,60
 139143 TIRSOLT,55-59 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,58
 139143 TIRSOLT,55-59 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,51
 139143 TIRSOLT,55-59 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,53
 139143 TIRSOLT,55-59 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,54
 139143 TIRSOLT,55-59 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,49
 139143 TIRSOLT,55-59 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,57
 139143 TIRSOLT,55-59 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,80
 139143 TIRSOLT,55-59 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,82
 139143 TIRSOLT,55-59 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,81
 139143 TIRSOLT,55-59 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,78
 139143 TIRSOLT,55-59 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,70
 139143 TIRSOLT,55-59 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,67
 139143 TIRSOLT,55-59 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,69
 139143 TIRSOLT,55-59 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,60
 139143 TIRSOLT,55-59 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,61
 139143 TIRSOLT,55-59 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,68
 139143 TIRSOLT,55-59 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,69
 139143 TIRSOLT,55-59 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,65
 139143 TIRSOLT,60-64 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,77
