 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 55687 APAHIDA,70-74 ani, Masculin, Cluj, Anul 1996, Numar persoane,178
 55687 APAHIDA,70-74 ani, Masculin, Cluj, Anul 1997, Numar persoane,175
 55687 APAHIDA,70-74 ani, Masculin, Cluj, Anul 1998, Numar persoane,172
 55687 APAHIDA,70-74 ani, Masculin, Cluj, Anul 1999, Numar persoane,181
 55687 APAHIDA,70-74 ani, Masculin, Cluj, Anul 2000, Numar persoane,179
 55687 APAHIDA,70-74 ani, Feminin, Cluj, Anul 1992, Numar persoane,147
 55687 APAHIDA,70-74 ani, Feminin, Cluj, Anul 1993, Numar persoane,160
 55687 APAHIDA,70-74 ani, Feminin, Cluj, Anul 1994, Numar persoane,169
 55687 APAHIDA,70-74 ani, Feminin, Cluj, Anul 1995, Numar persoane,186
 55687 APAHIDA,70-74 ani, Feminin, Cluj, Anul 1996, Numar persoane,194
 55687 APAHIDA,70-74 ani, Feminin, Cluj, Anul 1997, Numar persoane,192
 55687 APAHIDA,70-74 ani, Feminin, Cluj, Anul 1998, Numar persoane,192
 55687 APAHIDA,70-74 ani, Feminin, Cluj, Anul 1999, Numar persoane,217
 55687 APAHIDA,70-74 ani, Feminin, Cluj, Anul 2000, Numar persoane,212
 55687 APAHIDA,75-79 ani, Masculin, Cluj, Anul 1992, Numar persoane,67
 55687 APAHIDA,75-79 ani, Masculin, Cluj, Anul 1993, Numar persoane,60
 55687 APAHIDA,75-79 ani, Masculin, Cluj, Anul 1994, Numar persoane,52
 55687 APAHIDA,75-79 ani, Masculin, Cluj, Anul 1995, Numar persoane,62
 55687 APAHIDA,75-79 ani, Masculin, Cluj, Anul 1996, Numar persoane,71
 55687 APAHIDA,75-79 ani, Masculin, Cluj, Anul 1997, Numar persoane,81
 55687 APAHIDA,75-79 ani, Masculin, Cluj, Anul 1998, Numar persoane,92
 55687 APAHIDA,75-79 ani, Masculin, Cluj, Anul 1999, Numar persoane,108
 55687 APAHIDA,75-79 ani, Masculin, Cluj, Anul 2000, Numar persoane,119
 55687 APAHIDA,75-79 ani, Feminin, Cluj, Anul 1992, Numar persoane,91
 55687 APAHIDA,75-79 ani, Feminin, Cluj, Anul 1993, Numar persoane,79
 55687 APAHIDA,75-79 ani, Feminin, Cluj, Anul 1994, Numar persoane,68
 55687 APAHIDA,75-79 ani, Feminin, Cluj, Anul 1995, Numar persoane,68
 55687 APAHIDA,75-79 ani, Feminin, Cluj, Anul 1996, Numar persoane,88
 55687 APAHIDA,75-79 ani, Feminin, Cluj, Anul 1997, Numar persoane,110
 55687 APAHIDA,75-79 ani, Feminin, Cluj, Anul 1998, Numar persoane,122
 55687 APAHIDA,75-79 ani, Feminin, Cluj, Anul 1999, Numar persoane,128
 55687 APAHIDA,75-79 ani, Feminin, Cluj, Anul 2000, Numar persoane,142
 55687 APAHIDA,80-84 ani, Masculin, Cluj, Anul 1992, Numar persoane,34
 55687 APAHIDA,80-84 ani, Masculin, Cluj, Anul 1993, Numar persoane,35
 55687 APAHIDA,80-84 ani, Masculin, Cluj, Anul 1994, Numar persoane,36
 55687 APAHIDA,80-84 ani, Masculin, Cluj, Anul 1995, Numar persoane,40
 55687 APAHIDA,80-84 ani, Masculin, Cluj, Anul 1996, Numar persoane,32
 55687 APAHIDA,80-84 ani, Masculin, Cluj, Anul 1997, Numar persoane,38
 55687 APAHIDA,80-84 ani, Masculin, Cluj, Anul 1998, Numar persoane,35
 55687 APAHIDA,80-84 ani, Masculin, Cluj, Anul 1999, Numar persoane,28
 55687 APAHIDA,80-84 ani, Masculin, Cluj, Anul 2000, Numar persoane,31
 55687 APAHIDA,80-84 ani, Feminin, Cluj, Anul 1992, Numar persoane,65
 55687 APAHIDA,80-84 ani, Feminin, Cluj, Anul 1993, Numar persoane,60
 55687 APAHIDA,80-84 ani, Feminin, Cluj, Anul 1994, Numar persoane,63
 55687 APAHIDA,80-84 ani, Feminin, Cluj, Anul 1995, Numar persoane,70
 55687 APAHIDA,80-84 ani, Feminin, Cluj, Anul 1996, Numar persoane,69
 55687 APAHIDA,80-84 ani, Feminin, Cluj, Anul 1997, Numar persoane,56
 55687 APAHIDA,80-84 ani, Feminin, Cluj, Anul 1998, Numar persoane,48
 55687 APAHIDA,80-84 ani, Feminin, Cluj, Anul 1999, Numar persoane,43
 55687 APAHIDA,80-84 ani, Feminin, Cluj, Anul 2000, Numar persoane,43
 55687 APAHIDA,85 ani si peste, Masculin, Cluj, Anul 1992, Numar persoane,24
 55687 APAHIDA,85 ani si peste, Masculin, Cluj, Anul 1993, Numar persoane,21
 55687 APAHIDA,85 ani si peste, Masculin, Cluj, Anul 1994, Numar persoane,20
